resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:20:19,-11.0,0.0,-10.6647,0.3284,79.3301,0.3353,0.3284
32x32,2026-04-15 11:20:27,-10.0,0.0,-9.7449,0.2963,80.2506,0.2551,0.2963
32x32,2026-04-15 11:20:27,-10.0,0.0,-9.7890,0.2636,80.2074,0.2110,0.2636
32x32,2026-04-15 11:20:27,-10.0,0.0,-9.7571,0.2271,80.2403,0.2429,0.2271
32x32,2026-04-15 11:20:28,-10.0,0.0,-9.7700,0.2569,80.2266,0.2300,0.2569
32x32,2026-04-15 11:20:28,-10.0,0.0,-9.7683,0.1984,80.2296,0.2317,0.1984
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.7206,0.1801,80.2777,0.2794,0.1801
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.7453,0.2597,80.2512,0.2547,0.2597
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.7388,0.2056,80.2590,0.2612,0.2056
32x32,2026-04-15 11:20:30,-10.0,0.0,-9.7428,0.1989,80.2551,0.2572,0.1989
32x32,2026-04-15 11:20:30,-10.0,0.0,-9.7377,0.2100,80.2600,0.2623,0.2100
32x32,2026-04-15 11:20:38,-9.0,0.0,-8.7495,0.2333,81.2474,0.2505,0.2333
32x32,2026-04-15 11:20:38,-9.0,0.0,-8.7846,0.2337,81.2123,0.2154,0.2337
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.7460,0.2343,81.2508,0.2540,0.2343
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.7492,0.1755,81.2490,0.2508,0.1755
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.7516,0.1994,81.2461,0.2484,0.1994
32x32,2026-04-15 11:20:40,-9.0,0.0,-8.7614,0.1986,81.2363,0.2386,0.1986
32x32,2026-04-15 11:20:40,-9.0,0.0,-8.7454,0.2859,81.2499,0.2546,0.2859
32x32,2026-04-15 11:20:41,-9.0,0.0,-8.7684,0.2652,81.2275,0.2316,0.2652
32x32,2026-04-15 11:20:41,-9.0,0.0,-8.7904,0.2384,81.2063,0.2096,0.2384
32x32,2026-04-15 11:20:49,-8.0,0.0,-7.8125,0.2287,82.1841,0.1875,0.2287
32x32,2026-04-15 11:20:49,-8.0,0.0,-7.7571,0.2277,82.2395,0.2429,0.2277
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.7988,0.2310,82.1977,0.2012,0.2310
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.8006,0.3012,82.1935,0.1994,0.3012
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.7346,0.3031,82.2594,0.2654,0.3031
32x32,2026-04-15 11:20:51,-8.0,0.0,-7.8018,0.2439,82.1943,0.1982,0.2439
32x32,2026-04-15 11:20:51,-8.0,0.0,-7.8548,0.2064,82.1424,0.1452,0.2064
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.8173,0.2477,82.1787,0.1827,0.2477
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.7622,0.2594,82.2334,0.2378,0.2594
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.7992,0.2506,82.1967,0.2008,0.2506
32x32,2026-04-15 11:21:00,-7.0,0.0,-6.7752,0.3095,83.2177,0.2248,0.3095
32x32,2026-04-15 11:21:00,-7.0,0.0,-6.7672,0.2435,83.2284,0.2328,0.2435
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.7860,0.2959,83.2075,0.2140,0.2959
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.8416,0.2882,83.1523,0.1584,0.2882
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.8449,0.2392,83.1509,0.1551,0.2392
32x32,2026-04-15 11:21:02,-7.0,0.0,-6.7913,0.2654,83.2035,0.2087,0.2654
32x32,2026-04-15 11:21:02,-7.0,0.0,-6.8839,0.2498,83.1116,0.1161,0.2498
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.8575,0.2565,83.1376,0.1425,0.2565
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.7880,0.2493,83.2074,0.2120,0.2493
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.7873,0.2532,83.2079,0.2127,0.2532
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.8342,0.3116,84.1574,0.1658,0.3116
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.8026,0.2663,84.1913,0.1974,0.2663
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.8591,0.2669,84.1347,0.1409,0.2669
32x32,2026-04-15 11:21:12,-6.0,0.0,-5.8088,0.2487,84.1858,0.1912,0.2487
32x32,2026-04-15 11:21:12,-6.0,0.0,-5.8202,0.2430,84.1747,0.1798,0.2430
32x32,2026-04-15 11:21:13,-6.0,0.0,-5.8051,0.2305,84.1903,0.1949,0.2305
32x32,2026-04-15 11:21:13,-6.0,0.0,-5.7915,0.2427,84.2034,0.2085,0.2427
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.8113,0.2098,84.1849,0.1887,0.2098
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.7482,0.2370,84.2468,0.2518,0.2370
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.8390,0.2602,84.1552,0.1610,0.2602
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.8557,0.1996,85.1402,0.1443,0.1996
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.8462,0.2860,85.1454,0.1538,0.2860
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.8706,0.2905,85.1207,0.1294,0.2905
32x32,2026-04-15 11:21:23,-5.0,0.0,-4.8891,0.2556,85.1042,0.1109,0.2556
32x32,2026-04-15 11:21:23,-5.0,0.0,-4.9266,0.2495,85.0671,0.0734,0.2495
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.8684,0.3112,85.1216,0.1316,0.3112
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.8536,0.2219,85.1413,0.1464,0.2219
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.8718,0.3098,85.1183,0.1282,0.3098
32x32,2026-04-15 11:21:25,-5.0,0.0,-4.8487,0.2267,85.1460,0.1513,0.2267
32x32,2026-04-15 11:21:25,-5.0,0.0,-4.8098,0.2068,85.1857,0.1902,0.2068
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.9130,0.2369,86.0798,0.0870,0.2369
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.8590,0.2798,86.1308,0.1410,0.2798
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.8831,0.1975,86.1119,0.1169,0.1975
32x32,2026-04-15 11:21:34,-4.0,0.0,-3.8946,0.2598,86.0967,0.1054,0.2598
32x32,2026-04-15 11:21:34,-4.0,0.0,-3.9163,0.2801,86.0736,0.0837,0.2801
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.9224,0.2829,86.0674,0.0776,0.2829
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.8665,0.3098,86.1211,0.1335,0.3098
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.8972,0.2638,86.0939,0.1028,0.2638
32x32,2026-04-15 11:21:36,-4.0,0.0,-3.9038,0.3254,86.0827,0.0962,0.3254
32x32,2026-04-15 11:21:36,-4.0,0.0,-3.8724,0.3353,86.1130,0.1276,0.3353
32x32,2026-04-15 11:21:44,-3.0,0.0,-2.9183,0.2741,87.0688,0.0817,0.2741
32x32,2026-04-15 11:21:44,-3.0,0.0,-2.9585,0.2718,87.0290,0.0415,0.2718
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.9683,0.2408,87.0219,0.0317,0.2408
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.8901,0.3522,87.0885,0.1099,0.3522
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.9357,0.2776,87.0512,0.0643,0.2776
32x32,2026-04-15 11:21:46,-3.0,0.0,-2.9425,0.2429,87.0474,0.0575,0.2429
32x32,2026-04-15 11:21:46,-3.0,0.0,-2.9248,0.2432,87.0651,0.0752,0.2432
32x32,2026-04-15 11:21:47,-3.0,0.0,-2.8763,0.2858,87.1095,0.1237,0.2858
32x32,2026-04-15 11:21:47,-3.0,0.0,-2.9158,0.2194,87.0760,0.0842,0.2194
32x32,2026-04-15 11:21:55,-2.0,0.0,-1.9790,0.3028,87.9980,0.0210,0.3028
32x32,2026-04-15 11:21:55,-2.0,0.0,-1.9717,0.2922,88.0067,0.0283,0.2922
32x32,2026-04-15 11:21:56,-2.0,0.0,-1.9731,0.2643,88.0093,0.0269,0.2643
32x32,2026-04-15 11:21:56,-2.0,0.0,-2.0075,0.2555,87.9763,-0.0075,0.2555
32x32,2026-04-15 11:21:56,-2.0,0.0,-1.9836,0.2518,88.0004,0.0164,0.2518
32x32,2026-04-15 11:21:57,-2.0,0.0,-1.9653,0.2517,88.0187,0.0347,0.2517
32x32,2026-04-15 11:21:57,-2.0,0.0,-1.9655,0.2728,88.0156,0.0345,0.2728
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.9887,0.2437,87.9964,0.0113,0.2437
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.9190,0.2784,88.0609,0.0810,0.2784
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.9645,0.2187,88.0233,0.0355,0.2187
32x32,2026-04-15 11:22:06,-1.0,0.0,-1.0113,0.2520,88.9578,-0.0113,0.2520
32x32,2026-04-15 11:22:06,-1.0,0.0,-0.9986,0.3058,88.9556,0.0014,0.3058
32x32,2026-04-15 11:22:07,-1.0,0.0,-1.0060,0.2917,88.9525,-0.0060,0.2917
32x32,2026-04-15 11:22:07,-1.0,0.0,-0.9685,0.2704,88.9945,0.0315,0.2704
32x32,2026-04-15 11:22:07,-1.0,0.0,-0.9885,0.2369,88.9835,0.0115,0.2369
32x32,2026-04-15 11:22:08,-1.0,0.0,-0.9529,0.2037,89.0256,0.0471,0.2037
32x32,2026-04-15 11:22:08,-1.0,0.0,-1.0050,0.2914,88.9536,-0.0050,0.2914
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.9502,0.2561,89.0159,0.0498,0.2561
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.9683,0.3177,88.9809,0.0317,0.3177
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.9596,0.2927,88.9968,0.0404,0.2927
32x32,2026-04-15 11:22:17,0.0,0.0,0.0388,0.2986,89.6989,0.0388,0.2986
32x32,2026-04-15 11:22:17,0.0,0.0,0.0267,0.3069,89.6919,0.0267,0.3069
32x32,2026-04-15 11:22:17,0.0,0.0,-0.0059,0.2853,89.7146,-0.0059,0.2853
32x32,2026-04-15 11:22:18,0.0,0.0,-0.0152,0.1872,89.8122,-0.0152,0.1872
32x32,2026-04-15 11:22:18,0.0,0.0,0.0198,0.2176,89.7815,0.0198,0.2176
32x32,2026-04-15 11:22:19,0.0,0.0,0.0764,0.2466,89.7419,0.0764,0.2466
32x32,2026-04-15 11:22:19,0.0,0.0,-0.0204,0.2908,89.7085,-0.0204,0.2908
32x32,2026-04-15 11:22:19,0.0,0.0,0.0150,0.2537,89.7459,0.0150,0.2537
32x32,2026-04-15 11:22:20,0.0,0.0,-0.0430,0.3205,89.6766,-0.0430,0.3205
32x32,2026-04-15 11:22:20,0.0,0.0,0.0216,0.2869,89.7123,0.0216,0.2869
32x32,2026-04-15 11:22:28,1.0,0.0,1.0733,0.2772,88.8915,0.0733,0.2772
32x32,2026-04-15 11:22:28,1.0,0.0,1.0198,0.2579,88.9480,0.0198,0.2579
32x32,2026-04-15 11:22:28,1.0,0.0,0.9559,0.2971,88.9990,-0.0441,0.2971
32x32,2026-04-15 11:22:29,1.0,0.0,1.0184,0.2491,88.9515,0.0184,0.2491
32x32,2026-04-15 11:22:29,1.0,0.0,1.0018,0.2769,88.9606,0.0018,0.2769
32x32,2026-04-15 11:22:30,1.0,0.0,0.9394,0.2651,89.0239,-0.0606,0.2651
32x32,2026-04-15 11:22:30,1.0,0.0,1.0155,0.3016,88.9407,0.0155,0.3016
32x32,2026-04-15 11:22:30,1.0,0.0,0.9894,0.2116,88.9882,-0.0106,0.2116
32x32,2026-04-15 11:22:31,1.0,0.0,0.9774,0.3208,88.9713,-0.0226,0.3208
32x32,2026-04-15 11:22:31,1.0,0.0,0.9799,0.2921,88.9774,-0.0201,0.2921
32x32,2026-04-15 11:22:39,2.0,0.0,1.9913,0.3343,87.9809,-0.0087,0.3343
32x32,2026-04-15 11:22:39,2.0,0.0,1.9485,0.2877,88.0304,-0.0515,0.2877
32x32,2026-04-15 11:22:39,2.0,0.0,1.9580,0.3028,88.0187,-0.0420,0.3028
32x32,2026-04-15 11:22:40,2.0,0.0,2.0155,0.3387,87.9562,0.0155,0.3387
32x32,2026-04-15 11:22:40,2.0,0.0,1.9696,0.2905,88.0091,-0.0304,0.2905
32x32,2026-04-15 11:22:41,2.0,0.0,1.9552,0.2492,88.0289,-0.0448,0.2492
32x32,2026-04-15 11:22:41,2.0,0.0,1.9468,0.3772,88.0169,-0.0532,0.3772
32x32,2026-04-15 11:22:41,2.0,0.0,1.9560,0.1903,88.0348,-0.0440,0.1903
32x32,2026-04-15 11:22:42,2.0,0.0,1.9506,0.2737,88.0302,-0.0494,0.2737
32x32,2026-04-15 11:22:42,2.0,0.0,1.9819,0.2564,88.0016,-0.0181,0.2564
32x32,2026-04-15 11:22:50,3.0,0.0,2.8835,0.3021,87.1007,-0.1165,0.3021
32x32,2026-04-15 11:22:50,3.0,0.0,2.9511,0.3007,87.0336,-0.0489,0.3007
32x32,2026-04-15 11:22:51,3.0,0.0,2.9794,0.2474,87.0103,-0.0206,0.2474
32x32,2026-04-15 11:22:51,3.0,0.0,2.9141,0.2614,87.0742,-0.0859,0.2614
32x32,2026-04-15 11:22:51,3.0,0.0,2.9111,0.2922,87.0742,-0.0889,0.2922
32x32,2026-04-15 11:22:52,3.0,0.0,2.9600,0.2490,87.0295,-0.0400,0.2490
32x32,2026-04-15 11:22:52,3.0,0.0,2.9207,0.3753,87.0553,-0.0793,0.3753
32x32,2026-04-15 11:22:53,3.0,0.0,2.9413,0.3699,87.0355,-0.0587,0.3699
32x32,2026-04-15 11:22:53,3.0,0.0,2.9791,0.2995,87.0059,-0.0209,0.2995
32x32,2026-04-15 11:22:53,3.0,0.0,2.9688,0.2365,87.0217,-0.0312,0.2365
32x32,2026-04-15 11:23:01,4.0,0.0,3.9271,0.2786,86.0630,-0.0729,0.2786
32x32,2026-04-15 11:23:01,4.0,0.0,3.9139,0.3099,86.0738,-0.0861,0.3099
32x32,2026-04-15 11:23:02,4.0,0.0,3.9211,0.3068,86.0669,-0.0789,0.3068
32x32,2026-04-15 11:23:02,4.0,0.0,3.9282,0.2969,86.0605,-0.0718,0.2969
32x32,2026-04-15 11:23:02,4.0,0.0,3.9576,0.2911,86.0316,-0.0424,0.2911
32x32,2026-04-15 11:23:03,4.0,0.0,3.8818,0.2792,86.1081,-0.1182,0.2792
32x32,2026-04-15 11:23:03,4.0,0.0,3.9092,0.2829,86.0806,-0.0908,0.2829
32x32,2026-04-15 11:23:04,4.0,0.0,3.8980,0.2584,86.0934,-0.1020,0.2584
32x32,2026-04-15 11:23:04,4.0,0.0,3.8876,0.3135,86.0998,-0.1124,0.3135
32x32,2026-04-15 11:23:04,4.0,0.0,3.8789,0.3948,86.1010,-0.1211,0.3948
32x32,2026-04-15 11:23:12,5.0,0.0,4.9025,0.2868,85.0891,-0.0975,0.2868
32x32,2026-04-15 11:23:12,5.0,0.0,4.8649,0.3931,85.1192,-0.1351,0.3931
32x32,2026-04-15 11:23:13,5.0,0.0,4.8366,0.3629,85.1497,-0.1634,0.3629
32x32,2026-04-15 11:23:13,5.0,0.0,4.8608,0.2833,85.1310,-0.1392,0.2833
32x32,2026-04-15 11:23:13,5.0,0.0,4.9341,0.2702,85.0584,-0.0659,0.2702
32x32,2026-04-15 11:23:14,5.0,0.0,4.8968,0.3203,85.0926,-0.1032,0.3203
32x32,2026-04-15 11:23:14,5.0,0.0,4.8917,0.3379,85.0966,-0.1083,0.3379
32x32,2026-04-15 11:23:15,5.0,0.0,4.8548,0.3261,85.1342,-0.1452,0.3261
32x32,2026-04-15 11:23:15,5.0,0.0,4.8430,0.3040,85.1474,-0.1570,0.3040
32x32,2026-04-15 11:23:15,5.0,0.0,4.8535,0.3006,85.1372,-0.1465,0.3006
32x32,2026-04-15 11:23:23,6.0,0.0,5.8232,0.3287,84.1675,-0.1768,0.3287
32x32,2026-04-15 11:23:23,6.0,0.0,5.8601,0.2909,84.1326,-0.1399,0.2909
32x32,2026-04-15 11:23:23,6.0,0.0,5.8391,0.2248,84.1566,-0.1609,0.2248
32x32,2026-04-15 11:23:24,6.0,0.0,5.8494,0.3046,84.1426,-0.1506,0.3046
32x32,2026-04-15 11:23:24,6.0,0.0,5.8396,0.3139,84.1519,-0.1604,0.3139
32x32,2026-04-15 11:23:25,6.0,0.0,5.8233,0.3137,84.1682,-0.1767,0.3137
32x32,2026-04-15 11:23:25,6.0,0.0,5.8320,0.2575,84.1623,-0.1680,0.2575
32x32,2026-04-15 11:23:26,6.0,0.0,5.8416,0.2985,84.1507,-0.1584,0.2985
32x32,2026-04-15 11:23:26,6.0,0.0,5.8333,0.2836,84.1598,-0.1667,0.2836
32x32,2026-04-15 11:23:26,6.0,0.0,5.8742,0.2668,84.1197,-0.1258,0.2668
32x32,2026-04-15 11:23:34,7.0,0.0,6.8126,0.2858,83.1814,-0.1874,0.2858
32x32,2026-04-15 11:23:34,7.0,0.0,6.8508,0.3227,83.1415,-0.1492,0.3227
32x32,2026-04-15 11:23:34,7.0,0.0,6.8488,0.2682,83.1459,-0.1512,0.2682
32x32,2026-04-15 11:23:35,7.0,0.0,6.8067,0.3036,83.1865,-0.1933,0.3036
32x32,2026-04-15 11:23:35,7.0,0.0,6.8660,0.2940,83.1277,-0.1340,0.2940
32x32,2026-04-15 11:23:36,7.0,0.0,6.8427,0.3407,83.1488,-0.1573,0.3407
32x32,2026-04-15 11:23:36,7.0,0.0,6.7905,0.3685,83.1994,-0.2095,0.3685
32x32,2026-04-15 11:23:36,7.0,0.0,6.8115,0.3607,83.1788,-0.1885,0.3607
32x32,2026-04-15 11:23:37,7.0,0.0,6.8120,0.3676,83.1780,-0.1880,0.3676
32x32,2026-04-15 11:23:37,7.0,0.0,6.8745,0.3174,83.1181,-0.1255,0.3174
32x32,2026-04-15 11:23:46,8.0,0.0,7.7804,0.2678,82.2149,-0.2196,0.2678
32x32,2026-04-15 11:23:46,8.0,0.0,7.8723,0.3342,82.1205,-0.1277,0.3342
32x32,2026-04-15 11:23:47,8.0,0.0,7.7792,0.3257,82.2139,-0.2208,0.3257
32x32,2026-04-15 11:23:47,8.0,0.0,7.8009,0.3666,82.1904,-0.1991,0.3666
32x32,2026-04-15 11:23:47,8.0,0.0,7.7395,0.3366,82.2531,-0.2605,0.3366
32x32,2026-04-15 11:23:48,8.0,0.0,7.8473,0.3627,82.1442,-0.1527,0.3627
32x32,2026-04-15 11:23:48,8.0,0.0,7.8411,0.3392,82.1515,-0.1589,0.3392
32x32,2026-04-15 11:23:49,8.0,0.0,7.8341,0.3390,82.1585,-0.1659,0.3390
32x32,2026-04-15 11:23:49,8.0,0.0,7.8430,0.3017,82.1511,-0.1570,0.3017
32x32,2026-04-15 11:23:49,8.0,0.0,7.8644,0.3282,82.1286,-0.1356,0.3282
32x32,2026-04-15 11:23:57,9.0,0.0,8.7576,0.3785,81.2341,-0.2424,0.3785
32x32,2026-04-15 11:23:57,9.0,0.0,8.8412,0.3567,81.1515,-0.1588,0.3567
32x32,2026-04-15 11:23:57,9.0,0.0,8.8190,0.4137,81.1712,-0.1810,0.4137
32x32,2026-04-15 11:23:58,9.0,0.0,8.7796,0.3215,81.2145,-0.2204,0.3215
32x32,2026-04-15 11:23:58,9.0,0.0,8.8149,0.3480,81.1782,-0.1851,0.3480
32x32,2026-04-15 11:23:59,9.0,0.0,8.7684,0.3534,81.2243,-0.2316,0.3534
32x32,2026-04-15 11:23:59,9.0,0.0,8.8480,0.4224,81.1417,-0.1520,0.4224
32x32,2026-04-15 11:24:00,9.0,0.0,8.7488,0.3435,81.2444,-0.2512,0.3435
32x32,2026-04-15 11:24:00,9.0,0.0,8.7966,0.2999,81.1982,-0.2034,0.2999
32x32,2026-04-15 11:24:00,9.0,0.0,8.8649,0.3535,81.1280,-0.1351,0.3535
32x32,2026-04-15 11:24:08,10.0,0.0,9.7396,0.3965,80.2522,-0.2604,0.3965
32x32,2026-04-15 11:24:08,10.0,0.0,9.7516,0.3852,80.2406,-0.2484,0.3852
32x32,2026-04-15 11:24:08,10.0,0.0,9.7449,0.3754,80.2477,-0.2551,0.3754
32x32,2026-04-15 11:24:09,10.0,0.0,9.8024,0.3883,80.1898,-0.1976,0.3883
32x32,2026-04-15 11:24:09,10.0,0.0,9.7999,0.3585,80.1934,-0.2001,0.3585
32x32,2026-04-15 11:24:10,10.0,0.0,9.7744,0.3391,80.2197,-0.2256,0.3391
32x32,2026-04-15 11:24:10,10.0,0.0,9.7829,0.2911,80.2127,-0.2171,0.2911
32x32,2026-04-15 11:24:10,10.0,0.0,9.7745,0.3769,80.2181,-0.2255,0.3769
32x32,2026-04-15 11:24:11,10.0,0.0,9.7760,0.4179,80.2149,-0.2240,0.4179
32x32,2026-04-15 11:24:11,10.0,0.0,9.7727,0.4064,80.2187,-0.2273,0.4064
32x32,2026-04-15 11:24:19,11.0,0.0,10.8127,0.3663,79.1810,-0.1873,0.3663
32x32,2026-04-15 11:24:19,11.0,0.0,10.8045,0.2770,79.1919,-0.1955,0.2770
32x32,2026-04-15 11:24:19,11.0,0.0,10.7389,0.3902,79.2538,-0.2611,0.3902
32x32,2026-04-15 11:24:20,11.0,0.0,10.8057,0.3313,79.1891,-0.1943,0.3313
32x32,2026-04-15 11:24:20,11.0,0.0,10.7448,0.3137,79.2505,-0.2552,0.3137
32x32,2026-04-15 11:24:21,11.0,0.0,10.7873,0.3351,79.2073,-0.2127,0.3351
32x32,2026-04-15 11:24:21,11.0,0.0,10.7602,0.3352,79.2345,-0.2398,0.3352
32x32,2026-04-15 11:24:21,11.0,0.0,10.7584,0.3778,79.2348,-0.2416,0.3778
32x32,2026-04-15 11:24:22,11.0,0.0,10.6979,0.3692,79.2956,-0.3021,0.3692
32x32,2026-04-15 11:24:22,11.0,0.0,10.7778,0.3995,79.2146,-0.2222,0.3995
32x32,2026-04-15 11:24:30,12.0,0.0,11.7364,0.3722,78.2575,-0.2636,0.3722
32x32,2026-04-15 11:24:30,12.0,0.0,11.7321,0.4117,78.2605,-0.2679,0.4117
32x32,2026-04-15 11:24:31,12.0,0.0,11.7096,0.3017,78.2864,-0.2904,0.3017
32x32,2026-04-15 11:24:31,12.0,0.0,11.7216,0.3549,78.2728,-0.2784,0.3549
32x32,2026-04-15 11:24:32,12.0,0.0,11.7234,0.4091,78.2692,-0.2766,0.4091
32x32,2026-04-15 11:24:32,12.0,0.0,11.7290,0.3841,78.2645,-0.2710,0.3841
32x32,2026-04-15 11:24:32,12.0,0.0,11.7427,0.3890,78.2507,-0.2573,0.3890
32x32,2026-04-15 11:24:33,12.0,0.0,11.7217,0.4089,78.2709,-0.2783,0.4089
32x32,2026-04-15 11:24:33,12.0,0.0,11.7401,0.3665,78.2541,-0.2599,0.3665
32x32,2026-04-15 11:24:41,13.0,0.0,12.6396,0.4396,77.3525,-0.3604,0.4396
32x32,2026-04-15 11:24:41,13.0,0.0,12.6604,0.3149,77.3355,-0.3396,0.3149
32x32,2026-04-15 11:24:42,13.0,0.0,12.7125,0.3097,77.2836,-0.2875,0.3097
32x32,2026-04-15 11:24:42,13.0,0.0,12.7039,0.4583,77.2876,-0.2961,0.4583
32x32,2026-04-15 11:24:42,13.0,0.0,12.7083,0.4372,77.2839,-0.2917,0.4372
32x32,2026-04-15 11:24:43,13.0,0.0,12.6618,0.3667,77.3327,-0.3382,0.3667
32x32,2026-04-15 11:24:43,13.0,0.0,12.7518,0.4444,77.2402,-0.2482,0.4444
32x32,2026-04-15 11:24:44,13.0,0.0,12.7382,0.4510,77.2535,-0.2618,0.4510
32x32,2026-04-15 11:24:44,13.0,0.0,12.7571,0.3492,77.2380,-0.2429,0.3492
32x32,2026-04-15 11:24:44,13.0,0.0,12.7613,0.4067,77.2320,-0.2387,0.4067
32x32,2026-04-15 11:24:52,14.0,0.0,13.6944,0.4060,76.2993,-0.3056,0.4060
32x32,2026-04-15 11:24:52,14.0,0.0,13.6675,0.4266,76.3256,-0.3325,0.4266
32x32,2026-04-15 11:24:53,14.0,0.0,13.6105,0.3662,76.3844,-0.3895,0.3662
32x32,2026-04-15 11:24:53,14.0,0.0,13.7065,0.4177,76.2869,-0.2935,0.4177
32x32,2026-04-15 11:24:53,14.0,0.0,13.6823,0.4500,76.3100,-0.3177,0.4500
32x32,2026-04-15 11:24:54,14.0,0.0,13.6949,0.3422,76.3006,-0.3051,0.3422
32x32,2026-04-15 11:24:54,14.0,0.0,13.7106,0.3880,76.2837,-0.2894,0.3880
32x32,2026-04-15 11:24:55,14.0,0.0,13.7048,0.3510,76.2905,-0.2952,0.3510
32x32,2026-04-15 11:24:55,14.0,0.0,13.7258,0.4013,76.2681,-0.2742,0.4013
32x32,2026-04-15 11:24:55,14.0,0.0,13.6436,0.4031,76.3502,-0.3564,0.4031
32x32,2026-04-15 11:25:03,15.0,0.0,14.6579,0.3915,75.3367,-0.3421,0.3915
32x32,2026-04-15 11:25:03,15.0,0.0,14.6481,0.4407,75.3450,-0.3519,0.4407
32x32,2026-04-15 11:25:03,15.0,0.0,14.6066,0.4427,75.3864,-0.3934,0.4427
32x32,2026-04-15 11:25:04,15.0,0.0,14.6808,0.4117,75.3132,-0.3192,0.4117
32x32,2026-04-15 11:25:04,15.0,0.0,14.7209,0.3670,75.2743,-0.2791,0.3670
32x32,2026-04-15 11:25:05,15.0,0.0,14.6767,0.3805,75.3181,-0.3233,0.3805
32x32,2026-04-15 11:25:05,15.0,0.0,14.6940,0.4117,75.2999,-0.3060,0.4117
32x32,2026-04-15 11:25:06,15.0,0.0,14.6440,0.3938,75.3505,-0.3560,0.3938
32x32,2026-04-15 11:25:06,15.0,0.0,14.7016,0.3949,75.2929,-0.2984,0.3949
32x32,2026-04-15 11:25:06,15.0,0.0,14.6661,0.4307,75.3273,-0.3339,0.4307
32x32,2026-04-15 11:25:14,16.0,0.0,15.6864,0.4388,74.3072,-0.3136,0.4388
32x32,2026-04-15 11:25:14,16.0,0.0,15.6979,0.3619,74.2977,-0.3021,0.3619
32x32,2026-04-15 11:25:14,16.0,0.0,15.7081,0.4591,74.2848,-0.2919,0.4591
32x32,2026-04-15 11:25:15,16.0,0.0,15.6778,0.3585,74.3178,-0.3222,0.3585
32x32,2026-04-15 11:25:15,16.0,0.0,15.7291,0.3526,74.2668,-0.2709,0.3526
32x32,2026-04-15 11:25:16,16.0,0.0,15.7244,0.3873,74.2706,-0.2756,0.3873
32x32,2026-04-15 11:25:16,16.0,0.0,15.6322,0.4138,74.3620,-0.3678,0.4138
32x32,2026-04-15 11:25:16,16.0,0.0,15.6496,0.3775,74.3456,-0.3504,0.3775
32x32,2026-04-15 11:25:17,16.0,0.0,15.6815,0.4243,74.3125,-0.3185,0.4243
32x32,2026-04-15 11:25:17,16.0,0.0,15.7642,0.3679,74.2312,-0.2358,0.3679
32x32,2026-04-15 11:25:25,17.0,0.0,16.7291,0.3797,73.2663,-0.2709,0.3797
32x32,2026-04-15 11:25:25,17.0,0.0,16.7020,0.4245,73.2923,-0.2980,0.4245
32x32,2026-04-15 11:25:25,17.0,0.0,16.7002,0.4021,73.2947,-0.2998,0.4021
