resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:25:36,18.0,0.0,18.0405,0.4933,71.9523,0.0405,0.4933
32x32,2026-04-15 11:25:36,18.0,0.0,18.0383,0.4709,71.9551,0.0383,0.4709
32x32,2026-04-15 11:25:37,18.0,0.0,18.0963,0.5221,71.8956,0.0963,0.5221
32x32,2026-04-15 11:25:37,18.0,0.0,18.0801,0.4568,71.9138,0.0801,0.4568
32x32,2026-04-15 11:25:37,18.0,0.0,18.1090,0.5366,71.8825,0.1090,0.5366
32x32,2026-04-15 11:25:38,18.0,0.0,18.0540,0.4633,71.9397,0.0540,0.4633
32x32,2026-04-15 11:25:38,18.0,0.0,18.0527,0.5358,71.9388,0.0527,0.5358
32x32,2026-04-15 11:25:39,18.0,0.0,18.0992,0.5106,71.8931,0.0992,0.5106
32x32,2026-04-15 11:25:39,18.0,0.0,18.0248,0.5025,71.9677,0.0248,0.5025
32x32,2026-04-15 11:25:47,19.0,0.0,19.1068,0.4948,70.8863,0.1068,0.4948
32x32,2026-04-15 11:25:47,19.0,0.0,19.1209,0.4916,70.8722,0.1209,0.4916
32x32,2026-04-15 11:25:48,19.0,0.0,19.1088,0.5767,70.8818,0.1088,0.5767
32x32,2026-04-15 11:25:48,19.0,0.0,19.1421,0.5548,70.8492,0.1421,0.5548
32x32,2026-04-15 11:25:48,19.0,0.0,19.1617,0.4774,70.8318,0.1617,0.4774
32x32,2026-04-15 11:25:49,19.0,0.0,19.0128,0.3805,70.9831,0.0128,0.3805
32x32,2026-04-15 11:25:49,19.0,0.0,19.1465,0.5167,70.8460,0.1465,0.5167
32x32,2026-04-15 11:25:50,19.0,0.0,19.1364,0.4917,70.8568,0.1364,0.4917
32x32,2026-04-15 11:25:50,19.0,0.0,19.0693,0.5785,70.9213,0.0693,0.5785
32x32,2026-04-15 11:25:50,19.0,0.0,19.0437,0.5421,70.9480,0.0437,0.5421
32x32,2026-04-15 11:25:58,20.0,0.0,20.1620,0.5073,69.8311,0.1620,0.5073
32x32,2026-04-15 11:25:58,20.0,0.0,20.1153,0.5725,69.8758,0.1153,0.5725
32x32,2026-04-15 11:25:59,20.0,0.0,20.1611,0.5126,69.8319,0.1611,0.5126
32x32,2026-04-15 11:25:59,20.0,0.0,20.1378,0.5038,69.8554,0.1378,0.5038
32x32,2026-04-15 11:25:59,20.0,0.0,20.2394,0.5446,69.7526,0.2394,0.5446
32x32,2026-04-15 11:26:00,20.0,0.0,20.1257,0.4473,69.8689,0.1257,0.4473
32x32,2026-04-15 11:26:00,20.0,0.0,20.1020,0.4258,69.8931,0.1020,0.4258
32x32,2026-04-15 11:26:01,20.0,0.0,20.1419,0.4032,69.8537,0.1419,0.4032
32x32,2026-04-15 11:26:01,20.0,0.0,20.0822,0.4715,69.9118,0.0822,0.4715
32x32,2026-04-15 11:26:01,20.0,0.0,20.1071,0.5068,69.8860,0.1071,0.5068
32x32,2026-04-15 11:26:09,21.0,0.0,21.1762,0.5114,68.8170,0.1762,0.5114
32x32,2026-04-15 11:26:09,21.0,0.0,21.1450,0.4883,68.8488,0.1450,0.4883
32x32,2026-04-15 11:26:09,21.0,0.0,21.2045,0.4961,68.7892,0.2045,0.4961
32x32,2026-04-15 11:26:10,21.0,0.0,21.1508,0.5244,68.8421,0.1508,0.5244
32x32,2026-04-15 11:26:10,21.0,0.0,21.1886,0.5907,68.8023,0.1886,0.5907
32x32,2026-04-15 11:26:11,21.0,0.0,21.1736,0.5020,68.8199,0.1736,0.5020
32x32,2026-04-15 11:26:11,21.0,0.0,21.1690,0.4696,68.8253,0.1690,0.4696
32x32,2026-04-15 11:26:12,21.0,0.0,21.1476,0.5323,68.8450,0.1476,0.5323
32x32,2026-04-15 11:26:12,21.0,0.0,21.1107,0.5072,68.8826,0.1107,0.5072
32x32,2026-04-15 11:26:12,21.0,0.0,21.1448,0.5279,68.8480,0.1448,0.5279
32x32,2026-04-15 11:26:20,22.0,0.0,22.1053,0.5360,67.8875,0.1053,0.5360
32x32,2026-04-15 11:26:20,22.0,0.0,22.1756,0.4682,67.8189,0.1756,0.4682
32x32,2026-04-15 11:26:20,22.0,0.0,22.1851,0.5037,67.8086,0.1851,0.5037
32x32,2026-04-15 11:26:21,22.0,0.0,22.1542,0.5374,67.8386,0.1542,0.5374
32x32,2026-04-15 11:26:21,22.0,0.0,22.1243,0.5316,67.8687,0.1243,0.5316
32x32,2026-04-15 11:26:22,22.0,0.0,22.1373,0.5260,67.8558,0.1373,0.5260
32x32,2026-04-15 11:26:22,22.0,0.0,22.1380,0.5105,67.8554,0.1380,0.5105
32x32,2026-04-15 11:26:22,22.0,0.0,22.1931,0.4384,67.8021,0.1931,0.4384
32x32,2026-04-15 11:26:23,22.0,0.0,22.1247,0.4767,67.8697,0.1247,0.4767
32x32,2026-04-15 11:26:23,22.0,0.0,22.1655,0.5152,67.8279,0.1655,0.5152
32x32,2026-04-15 11:26:31,23.0,0.0,23.1752,0.5234,66.8182,0.1752,0.5234
32x32,2026-04-15 11:26:31,23.0,0.0,23.2442,0.4785,66.7503,0.2442,0.4785
32x32,2026-04-15 11:26:31,23.0,0.0,23.0995,0.5199,66.8940,0.0995,0.5199
32x32,2026-04-15 11:26:32,23.0,0.0,23.1320,0.5063,66.8618,0.1320,0.5063
32x32,2026-04-15 11:26:32,23.0,0.0,23.1066,0.5183,66.8869,0.1066,0.5183
32x32,2026-04-15 11:26:33,23.0,0.0,23.1246,0.4721,66.8700,0.1246,0.4721
32x32,2026-04-15 11:26:33,23.0,0.0,23.1920,0.5822,66.7998,0.1920,0.5822
32x32,2026-04-15 11:26:33,23.0,0.0,23.1641,0.4658,66.8306,0.1641,0.4658
32x32,2026-04-15 11:26:34,23.0,0.0,23.1662,0.4259,66.8294,0.1662,0.4259
32x32,2026-04-15 11:26:34,23.0,0.0,23.1694,0.5505,66.8233,0.1694,0.5505
32x32,2026-04-15 11:26:42,24.0,0.0,24.1847,0.4533,65.8105,0.1847,0.4533
32x32,2026-04-15 11:26:42,24.0,0.0,24.1979,0.5687,65.7945,0.1979,0.5687
32x32,2026-04-15 11:26:43,24.0,0.0,24.2199,0.4824,65.7747,0.2199,0.4824
32x32,2026-04-15 11:26:43,24.0,0.0,24.1840,0.4988,65.8102,0.1840,0.4988
32x32,2026-04-15 11:26:43,24.0,0.0,24.1949,0.5382,65.7983,0.1949,0.5382
32x32,2026-04-15 11:26:44,24.0,0.0,24.1388,0.5277,65.8547,0.1388,0.5277
32x32,2026-04-15 11:26:44,24.0,0.0,24.2445,0.5143,65.7493,0.2445,0.5143
32x32,2026-04-15 11:26:45,24.0,0.0,24.2187,0.4788,65.7759,0.2187,0.4788
32x32,2026-04-15 11:26:45,24.0,0.0,24.2410,0.6037,65.7505,0.2410,0.6037
32x32,2026-04-15 11:26:53,25.0,0.0,25.2059,0.4450,64.7896,0.2059,0.4450
32x32,2026-04-15 11:26:53,25.0,0.0,25.2367,0.5125,64.7573,0.2367,0.5125
32x32,2026-04-15 11:26:54,25.0,0.0,25.2102,0.5781,64.7822,0.2102,0.5781
32x32,2026-04-15 11:26:54,25.0,0.0,25.1576,0.4325,64.8382,0.1576,0.4325
32x32,2026-04-15 11:26:54,25.0,0.0,25.2682,0.4653,64.7269,0.2682,0.4653
32x32,2026-04-15 11:26:55,25.0,0.0,25.2062,0.4647,64.7889,0.2062,0.4647
32x32,2026-04-15 11:26:55,25.0,0.0,25.2133,0.5492,64.7799,0.2133,0.5492
32x32,2026-04-15 11:26:56,25.0,0.0,25.2489,0.4871,64.7457,0.2489,0.4871
32x32,2026-04-15 11:26:56,25.0,0.0,25.2585,0.4940,64.7359,0.2585,0.4940
32x32,2026-04-15 11:26:56,25.0,0.0,25.2225,0.5787,64.7700,0.2225,0.5787
32x32,2026-04-15 11:27:04,26.0,0.0,26.1912,0.4976,63.8033,0.1912,0.4976
32x32,2026-04-15 11:27:04,26.0,0.0,26.2207,0.3944,63.7758,0.2207,0.3944
32x32,2026-04-15 11:27:05,26.0,0.0,26.1549,0.4580,63.8405,0.1549,0.4580
32x32,2026-04-15 11:27:05,26.0,0.0,26.2325,0.5022,63.7620,0.2325,0.5022
32x32,2026-04-15 11:27:05,26.0,0.0,26.2077,0.4832,63.7872,0.2077,0.4832
32x32,2026-04-15 11:27:06,26.0,0.0,26.2859,0.5080,63.7084,0.2859,0.5080
32x32,2026-04-15 11:27:06,26.0,0.0,26.2228,0.5389,63.7708,0.2228,0.5389
32x32,2026-04-15 11:27:07,26.0,0.0,26.1639,0.5529,63.8293,0.1639,0.5529
32x32,2026-04-15 11:27:07,26.0,0.0,26.1381,0.4487,63.8575,0.1381,0.4487
32x32,2026-04-15 11:27:07,26.0,0.0,26.1715,0.5706,63.8213,0.1715,0.5706
32x32,2026-04-15 11:27:15,27.0,0.0,27.2018,0.5438,62.7919,0.2018,0.5438
32x32,2026-04-15 11:27:15,27.0,0.0,27.2377,0.4031,62.7588,0.2377,0.4031
32x32,2026-04-15 11:27:15,27.0,0.0,27.2138,0.5505,62.7797,0.2138,0.5505
32x32,2026-04-15 11:27:16,27.0,0.0,27.2246,0.5095,62.7698,0.2246,0.5095
32x32,2026-04-15 11:27:16,27.0,0.0,27.2933,0.5217,62.7009,0.2933,0.5217
32x32,2026-04-15 11:27:17,27.0,0.0,27.1750,0.5719,62.8180,0.1750,0.5719
32x32,2026-04-15 11:27:17,27.0,0.0,27.2004,0.5892,62.7922,0.2004,0.5892
32x32,2026-04-15 11:27:17,27.0,0.0,27.2050,0.4905,62.7898,0.2050,0.4905
32x32,2026-04-15 11:27:18,27.0,0.0,27.2244,0.5985,62.7680,0.2244,0.5985
32x32,2026-04-15 11:27:18,27.0,0.0,27.1878,0.6179,62.8040,0.1878,0.6179
32x32,2026-04-15 11:27:26,28.0,0.0,28.2581,0.5783,61.7349,0.2581,0.5783
32x32,2026-04-15 11:27:26,28.0,0.0,28.2926,0.4818,61.7026,0.2926,0.4818
32x32,2026-04-15 11:27:26,28.0,0.0,28.2235,0.6030,61.7689,0.2235,0.6030
32x32,2026-04-15 11:27:27,28.0,0.0,28.3067,0.5537,61.6869,0.3067,0.5537
32x32,2026-04-15 11:27:27,28.0,0.0,28.3092,0.5585,61.6843,0.3092,0.5585
32x32,2026-04-15 11:27:28,28.0,0.0,28.2670,0.4697,61.7284,0.2670,0.4697
32x32,2026-04-15 11:27:28,28.0,0.0,28.1956,0.4453,61.8003,0.1956,0.4453
32x32,2026-04-15 11:27:28,28.0,0.0,28.2336,0.5843,61.7592,0.2336,0.5843
32x32,2026-04-15 11:27:29,28.0,0.0,28.2274,0.5917,61.7653,0.2274,0.5917
32x32,2026-04-15 11:27:29,28.0,0.0,28.2716,0.4624,61.7240,0.2716,0.4624
32x32,2026-04-15 11:27:37,29.0,0.0,29.2630,0.5254,60.7313,0.2630,0.5254
32x32,2026-04-15 11:27:37,29.0,0.0,29.3147,0.5229,60.6797,0.3147,0.5229
32x32,2026-04-15 11:27:37,29.0,0.0,29.2884,0.5438,60.7055,0.2884,0.5438
32x32,2026-04-15 11:27:38,29.0,0.0,29.2659,0.5197,60.7286,0.2659,0.5197
32x32,2026-04-15 11:27:38,29.0,0.0,29.2847,0.6118,60.7077,0.2847,0.6118
32x32,2026-04-15 11:27:39,29.0,0.0,29.2820,0.4576,60.7137,0.2820,0.4576
32x32,2026-04-15 11:27:39,29.0,0.0,29.1595,0.3126,60.8385,0.1595,0.3126
32x32,2026-04-15 11:27:39,29.0,0.0,29.1096,0.3624,60.8877,0.1096,0.3624
32x32,2026-04-15 11:27:40,29.0,0.0,29.2049,0.3792,60.7921,0.2049,0.3792
32x32,2026-04-15 11:27:40,29.0,0.0,29.2299,0.5864,60.7630,0.2299,0.5864
32x32,2026-04-15 11:27:48,30.0,0.0,29.9272,0.2138,60.0719,-0.0728,0.2138
32x32,2026-04-15 11:27:49,30.0,0.0,29.9314,0.2333,60.0675,-0.0686,0.2333
32x32,2026-04-15 11:27:49,30.0,0.0,29.8306,0.3075,60.1675,-0.1694,0.3075
32x32,2026-04-15 11:27:49,30.0,0.0,30.1586,0.4234,59.8378,0.1586,0.4234
32x32,2026-04-15 11:27:50,30.0,0.0,29.9722,0.2192,60.0268,-0.0278,0.2192
32x32,2026-04-15 11:27:50,30.0,0.0,29.8528,0.2806,60.1457,-0.1472,0.2806
32x32,2026-04-15 11:27:51,30.0,0.0,29.9075,0.2754,60.0910,-0.0925,0.2754
32x32,2026-04-15 11:27:51,30.0,0.0,29.9890,0.2978,60.0092,-0.0110,0.2978
32x32,2026-04-15 11:27:51,30.0,0.0,29.9782,0.2242,60.0208,-0.0218,0.2242
32x32,2026-04-15 11:28:08,0.0,0.0,0.0404,0.3602,89.6375,0.0404,0.3602
32x32,2026-04-15 11:28:08,0.0,0.0,-0.0092,0.4439,89.5560,-0.0092,0.4439
32x32,2026-04-15 11:28:08,0.0,0.0,0.0238,0.3428,89.6563,0.0238,0.3428
32x32,2026-04-15 11:28:09,0.0,0.0,-0.0074,0.3792,89.6208,-0.0074,0.3792
32x32,2026-04-15 11:28:10,0.0,0.0,0.0709,0.3203,89.6719,0.0709,0.3203
32x32,2026-04-15 11:28:10,0.0,0.0,0.0802,0.3864,89.6054,0.0802,0.3864
32x32,2026-04-15 11:28:10,0.0,0.0,0.0709,0.3166,89.6756,0.0709,0.3166
32x32,2026-04-15 11:28:11,0.0,0.0,0.0101,0.3664,89.6335,0.0101,0.3664
32x32,2026-04-15 11:28:11,0.0,0.0,0.0217,0.3820,89.6174,0.0217,0.3820
32x48,2026-04-15 11:29:51,-30.0,0.0,-29.4889,-0.0262,60.5111,0.5111,-0.0262
32x48,2026-04-15 11:29:51,-30.0,0.0,-29.2439,0.0111,60.7561,0.7561,0.0111
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.2247,-0.0953,60.7751,0.7753,-0.0953
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.3395,0.0692,60.6604,0.6605,0.0692
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.2712,-0.0083,60.7288,0.7288,-0.0083
32x48,2026-04-15 11:29:53,-30.0,0.0,-29.4203,-0.0322,60.5796,0.5797,-0.0322
32x48,2026-04-15 11:29:53,-30.0,0.0,-29.3631,-0.0253,60.6369,0.6369,-0.0253
32x48,2026-04-15 11:29:54,-30.0,0.0,-29.3572,-0.0098,60.6428,0.6428,-0.0098
32x48,2026-04-15 11:29:54,-30.0,0.0,-29.3471,0.0905,60.6527,0.6529,0.0905
32x48,2026-04-15 11:30:02,-29.0,0.0,-28.4723,0.1862,61.5269,0.5277,0.1862
32x48,2026-04-15 11:30:02,-29.0,0.0,-28.5076,0.0093,61.4924,0.4924,0.0093
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.3896,-0.0824,61.6103,0.6104,-0.0824
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.0960,-0.0452,61.9040,0.9040,-0.0452
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.3585,0.2541,61.6401,0.6415,0.2541
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.4374,0.0755,61.5625,0.5626,0.0755
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.2225,-0.0508,61.7774,0.7775,-0.0508
32x48,2026-04-15 11:30:05,-29.0,0.0,-28.3718,0.0989,61.6280,0.6282,0.0989
32x48,2026-04-15 11:30:05,-29.0,0.0,-28.2135,0.1704,61.7859,0.7865,0.1704
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.2480,0.1336,62.7516,0.7520,0.1336
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.3952,-0.0729,62.6047,0.6048,-0.0729
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.4672,0.0105,62.5328,0.5328,0.0105
32x48,2026-04-15 11:30:14,-28.0,0.0,-27.2859,0.0904,62.7139,0.7141,0.0904
32x48,2026-04-15 11:30:14,-28.0,0.0,-27.5164,-0.0566,62.4835,0.4836,-0.0566
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.3749,0.0432,62.6250,0.6251,0.0432
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.2455,0.0192,62.7545,0.7545,0.0192
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.4164,0.1718,62.5830,0.5836,0.1718
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.5107,0.1304,62.4889,0.4893,0.1304
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.4692,-0.0229,62.5308,0.5308,-0.0229
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.4626,0.1719,63.5367,0.5374,0.1719
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.4507,0.1501,63.5488,0.5493,0.1501
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.3319,0.1163,63.6678,0.6681,0.1163
32x48,2026-04-15 11:30:25,-27.0,0.0,-26.3070,0.0096,63.6929,0.6930,0.0096
32x48,2026-04-15 11:30:25,-27.0,0.0,-26.5282,0.1442,63.4714,0.4718,0.1442
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.3613,0.0109,63.6387,0.6387,0.0109
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.3152,0.1748,63.6841,0.6848,0.1748
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.4219,-0.0610,63.5781,0.5781,-0.0610
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.4801,0.1584,63.5194,0.5199,0.1584
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.1940,0.0733,63.8058,0.8060,0.0733
32x48,2026-04-15 11:30:35,-26.0,0.0,-25.4674,0.1834,64.5319,0.5326,0.1834
32x48,2026-04-15 11:30:35,-26.0,0.0,-25.4886,0.1103,64.5111,0.5114,0.1103
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4866,0.0696,64.5133,0.5134,0.0696
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4897,0.2356,64.5091,0.5103,0.2356
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4044,0.1764,64.5949,0.5956,0.1764
32x48,2026-04-15 11:30:37,-26.0,0.0,-25.3532,-0.1000,64.6465,0.6468,-0.1000
32x48,2026-04-15 11:30:37,-26.0,0.0,-25.4749,0.1740,64.5244,0.5251,0.1740
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.3887,0.0900,64.6112,0.6113,0.0900
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.6177,0.0099,64.3823,0.3823,0.0099
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.4991,0.0619,64.5008,0.5009,0.0619
32x48,2026-04-15 11:30:46,-25.0,0.0,-24.5529,0.1489,65.4466,0.4471,0.1489
32x48,2026-04-15 11:30:46,-25.0,0.0,-24.3788,0.1132,65.6209,0.6212,0.1132
32x48,2026-04-15 11:30:47,-25.0,0.0,-24.5362,0.1374,65.4633,0.4638,0.1374
32x48,2026-04-15 11:30:47,-25.0,0.0,-24.6496,0.1792,65.3497,0.3504,0.1792
32x48,2026-04-15 11:30:47,-25.0,0.0,-24.4983,0.0942,65.5015,0.5017,0.0942
32x48,2026-04-15 11:30:48,-25.0,0.0,-24.5241,0.1226,65.4755,0.4759,0.1226
32x48,2026-04-15 11:30:48,-25.0,0.0,-24.4336,0.2464,65.5650,0.5664,0.2464
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.5035,-0.0728,65.4964,0.4965,-0.0728
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.3566,0.0404,65.6434,0.6434,0.0404
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.4734,0.2431,65.5252,0.5266,0.2431
32x48,2026-04-15 11:30:57,-24.0,0.0,-23.5855,0.1567,66.4139,0.4145,0.1567
32x48,2026-04-15 11:30:57,-24.0,0.0,-23.5497,-0.0693,66.4502,0.4503,-0.0693
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.4949,-0.0360,66.5051,0.5051,-0.0360
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.4953,0.1623,66.5041,0.5047,0.1623
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.5569,-0.0039,66.4431,0.4431,-0.0039
32x48,2026-04-15 11:30:59,-24.0,0.0,-23.5603,-0.0110,66.4397,0.4397,-0.0110
32x48,2026-04-15 11:30:59,-24.0,0.0,-23.6086,0.0491,66.3913,0.3914,0.0491
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.5886,0.0992,66.4112,0.4114,0.0992
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.3997,0.0891,66.6001,0.6003,0.0891
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.5939,0.0988,66.4059,0.4061,0.0988
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.5991,0.2678,67.3991,0.4009,0.2678
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.5006,0.0338,67.4994,0.4994,0.0338
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.7346,0.1715,67.2647,0.2654,0.1715
32x48,2026-04-15 11:31:09,-23.0,0.0,-22.6278,0.1704,67.3715,0.3722,0.1704
32x48,2026-04-15 11:31:09,-23.0,0.0,-22.5978,0.2641,67.4005,0.4022,0.2641
32x48,2026-04-15 11:31:10,-23.0,0.0,-22.5513,0.1836,67.4479,0.4487,0.1836
32x48,2026-04-15 11:31:10,-23.0,0.0,-22.4908,0.0832,67.5091,0.5092,0.0832
32x48,2026-04-15 11:31:10,-23.0,0.0,-22.4534,0.1084,67.5463,0.5466,0.1084
32x48,2026-04-15 11:31:11,-23.0,0.0,-22.4914,0.1048,67.5084,0.5086,0.1048
32x48,2026-04-15 11:31:11,-23.0,0.0,-22.5481,0.1711,67.4512,0.4519,0.1711
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.5399,0.1358,68.4596,0.4601,0.1358
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.6251,0.0726,68.3748,0.3749,0.0726
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.6074,0.2161,68.3915,0.3926,0.2161
32x48,2026-04-15 11:31:20,-22.0,0.0,-21.6734,0.1796,68.3258,0.3266,0.1796
32x48,2026-04-15 11:31:20,-22.0,0.0,-21.7215,0.1551,68.2779,0.2785,0.1551
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.6191,0.0657,68.3808,0.3809,0.0657
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.5938,0.1595,68.4055,0.4062,0.1595
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.5701,0.1453,68.4294,0.4299,0.1453
32x48,2026-04-15 11:31:22,-22.0,0.0,-21.5929,0.0263,68.4071,0.4071,0.0263
32x48,2026-04-15 11:31:22,-22.0,0.0,-21.6268,0.0119,68.3732,0.3732,0.0119
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.5745,0.0968,69.4252,0.4255,0.0968
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.5327,0.0396,69.4673,0.4673,0.0396
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.6354,0.0202,69.3645,0.3646,0.0202
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.7428,0.1208,69.2568,0.2572,0.1208
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.7308,0.1575,69.2686,0.2692,0.1575
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.6702,0.1623,69.3291,0.3298,0.1623
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.6393,0.1317,69.3603,0.3607,0.1317
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.5920,0.0815,69.4078,0.4080,0.0815
32x48,2026-04-15 11:31:33,-21.0,0.0,-20.6931,0.0672,69.3067,0.3069,0.0672
32x48,2026-04-15 11:31:33,-21.0,0.0,-20.4777,0.1941,69.5213,0.5223,0.1941
32x48,2026-04-15 11:31:41,-20.0,0.0,-19.6978,0.0403,70.3021,0.3022,0.0403
32x48,2026-04-15 11:31:41,-20.0,0.0,-19.6193,0.1111,70.3804,0.3807,0.1111
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.6492,0.0456,70.3507,0.3508,0.0456
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.6176,0.0908,70.3822,0.3824,0.0908
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.6370,0.1107,70.3627,0.3630,0.1107
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.7160,0.1035,70.2837,0.2840,0.1035
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.5104,0.0482,70.4895,0.4896,0.0482
32x48,2026-04-15 11:31:44,-20.0,0.0,-19.6514,0.0645,70.3485,0.3486,0.0645
32x48,2026-04-15 11:31:44,-20.0,0.0,-19.6346,-0.0729,70.3653,0.3654,-0.0729
32x48,2026-04-15 11:31:52,-19.0,0.0,-18.6638,0.1547,71.3355,0.3362,0.1547
32x48,2026-04-15 11:31:52,-19.0,0.0,-18.7576,0.0839,71.2422,0.2424,0.0839
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.6058,0.0064,71.3942,0.3942,0.0064
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.5883,0.0862,71.4115,0.4117,0.0862
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.7308,0.1760,71.2683,0.2692,0.1760
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.8023,0.0453,71.1976,0.1977,0.0453
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.6726,0.1210,71.3270,0.3274,0.1210
32x48,2026-04-15 11:31:55,-19.0,0.0,-18.7153,0.0980,71.2845,0.2847,0.0980
32x48,2026-04-15 11:31:55,-19.0,0.0,-18.6108,0.2171,71.3879,0.3892,0.2171
32x48,2026-04-15 11:31:55,-19.0,0.0,-18.5976,0.2193,71.4011,0.4024,0.2193
32x48,2026-04-15 11:32:03,-18.0,0.0,-17.5253,0.1445,72.4741,0.4747,0.1445
32x48,2026-04-15 11:32:03,-18.0,0.0,-17.6771,0.2404,72.3212,0.3229,0.2404
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.6928,0.1231,72.3067,0.3072,0.1231
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.7141,0.2038,72.2846,0.2859,0.2038
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.6430,0.1944,72.3558,0.3570,0.1944
32x48,2026-04-15 11:32:05,-18.0,0.0,-17.5983,0.0857,72.4015,0.4017,0.0857
32x48,2026-04-15 11:32:05,-18.0,0.0,-17.7254,0.1336,72.2741,0.2746,0.1336
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.7878,0.0905,72.2120,0.2122,0.0905
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.6679,0.2080,72.3308,0.3321,0.2080
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.6824,0.1815,72.3166,0.3176,0.1815
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.7830,0.1890,73.2159,0.2170,0.1890
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.7421,0.1269,73.2574,0.2579,0.1269
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.7619,0.1785,73.2371,0.2381,0.1785
32x48,2026-04-15 11:32:15,-17.0,0.0,-16.6454,0.2832,73.3520,0.3546,0.2832
32x48,2026-04-15 11:32:15,-17.0,0.0,-16.7389,0.0896,73.2609,0.2611,0.0896
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.8109,0.0974,73.1888,0.1891,0.0974
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.6895,0.2193,73.3089,0.3105,0.2193
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.7100,0.1305,73.2894,0.2900,0.1305
32x48,2026-04-15 11:32:17,-17.0,0.0,-16.6942,0.1754,73.3048,0.3058,0.1754
