resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:25:28,17.0,0.0,17.2779,2.5942,72.5162,0.2779,2.5942
32x32,2026-04-15 11:25:28,17.0,0.0,17.0918,2.2838,72.7469,0.0918,2.2838
32x32,2026-04-15 11:25:36,18.0,0.0,17.2974,2.1452,72.5617,-0.7026,2.1452
32x32,2026-04-15 11:25:36,18.0,0.0,17.7848,1.9138,72.1056,-0.2152,1.9138
32x32,2026-04-15 11:25:37,18.0,0.0,17.7046,2.4086,72.1214,-0.2954,2.4086
32x32,2026-04-15 11:25:37,18.0,0.0,17.7333,2.3480,72.1016,-0.2667,2.3480
32x32,2026-04-15 11:25:37,18.0,0.0,18.1075,2.0129,71.7732,0.1075,2.0129
32x32,2026-04-15 11:25:38,18.0,0.0,17.4396,3.0476,72.2791,-0.5604,3.0476
32x32,2026-04-15 11:25:38,18.0,0.0,17.9078,1.9046,71.9843,-0.0922,1.9046
32x32,2026-04-15 11:25:39,18.0,0.0,18.3692,1.9344,71.5219,0.3692,1.9344
32x32,2026-04-15 11:25:39,18.0,0.0,17.8153,1.9076,72.0760,-0.1847,1.9076
32x32,2026-04-15 11:25:47,19.0,0.0,18.7164,2.4843,71.1072,-0.2836,2.4843
32x32,2026-04-15 11:25:47,19.0,0.0,18.6943,0.9764,71.2783,-0.3057,0.9764
32x32,2026-04-15 11:25:48,19.0,0.0,19.2105,2.0849,70.6678,0.2105,2.0849
32x32,2026-04-15 11:25:48,19.0,0.0,19.0677,1.6196,70.8583,0.0677,1.6196
32x32,2026-04-15 11:25:48,19.0,0.0,19.3343,3.1608,70.3886,0.3343,3.1608
32x32,2026-04-15 11:25:49,19.0,0.0,18.6519,1.5333,71.2805,-0.3481,1.5333
32x32,2026-04-15 11:25:49,19.0,0.0,18.9626,1.6813,70.9573,-0.0374,1.6813
32x32,2026-04-15 11:25:50,19.0,0.0,18.4591,1.5456,71.4716,-0.5409,1.5456
32x32,2026-04-15 11:25:50,19.0,0.0,19.1143,1.7977,70.7947,0.1143,1.7977
32x32,2026-04-15 11:25:50,19.0,0.0,18.7658,1.9264,71.1282,-0.2342,1.9264
32x32,2026-04-15 11:25:58,20.0,0.0,19.6856,2.9532,70.0759,-0.3144,2.9532
32x32,2026-04-15 11:25:58,20.0,0.0,20.0503,1.6271,69.8781,0.0503,1.6271
32x32,2026-04-15 11:25:59,20.0,0.0,20.0281,2.8546,69.7521,0.0281,2.8546
32x32,2026-04-15 11:25:59,20.0,0.0,19.1868,2.2426,70.6723,-0.8132,2.2426
32x32,2026-04-15 11:25:59,20.0,0.0,19.9847,2.2907,69.8732,-0.0153,2.2907
32x32,2026-04-15 11:26:00,20.0,0.0,19.8369,1.6044,70.0929,-0.1631,1.6044
32x32,2026-04-15 11:26:00,20.0,0.0,19.9432,2.2521,69.9193,-0.0568,2.2521
32x32,2026-04-15 11:26:01,20.0,0.0,19.2818,2.3479,70.5645,-0.7182,2.3479
32x32,2026-04-15 11:26:01,20.0,0.0,20.0566,1.7964,69.8561,0.0566,1.7964
32x32,2026-04-15 11:26:01,20.0,0.0,19.4902,2.7000,70.3086,-0.5098,2.7000
32x32,2026-04-15 11:26:09,21.0,0.0,20.6972,3.2652,69.0233,-0.3028,3.2652
32x32,2026-04-15 11:26:09,21.0,0.0,20.8053,2.6461,69.0115,-0.1947,2.6461
32x32,2026-04-15 11:26:09,21.0,0.0,20.9083,2.0756,68.9792,-0.0917,2.0756
32x32,2026-04-15 11:26:10,21.0,0.0,21.0699,2.9720,68.7016,0.0699,2.9720
32x32,2026-04-15 11:26:10,21.0,0.0,20.8810,2.7905,68.9159,-0.1190,2.7905
32x32,2026-04-15 11:26:11,21.0,0.0,21.4730,2.2564,68.3970,0.4730,2.2564
32x32,2026-04-15 11:26:11,21.0,0.0,21.1788,2.1605,68.7006,0.1788,2.1605
32x32,2026-04-15 11:26:12,21.0,0.0,21.5124,2.3474,68.3471,0.5124,2.3474
32x32,2026-04-15 11:26:12,21.0,0.0,21.2078,1.6304,68.7235,0.2078,1.6304
32x32,2026-04-15 11:26:12,21.0,0.0,20.6175,2.3853,69.2324,-0.3825,2.3853
32x32,2026-04-15 11:26:20,22.0,0.0,22.2870,2.1966,67.5934,0.2870,2.1966
32x32,2026-04-15 11:26:20,22.0,0.0,22.5260,2.5133,67.3187,0.5260,2.5133
32x32,2026-04-15 11:26:20,22.0,0.0,21.9070,1.0866,68.0632,-0.0930,1.0866
32x32,2026-04-15 11:26:21,22.0,0.0,22.1101,1.7525,67.8131,0.1101,1.7525
32x32,2026-04-15 11:26:21,22.0,0.0,21.5386,2.6660,68.2805,-0.4614,2.6660
32x32,2026-04-15 11:26:22,22.0,0.0,21.8748,2.0906,68.0152,-0.1252,2.0906
32x32,2026-04-15 11:26:22,22.0,0.0,21.8423,1.5338,68.0984,-0.1577,1.5338
32x32,2026-04-15 11:26:22,22.0,0.0,21.4438,1.5873,68.4916,-0.5562,1.5873
32x32,2026-04-15 11:26:23,22.0,0.0,21.9255,2.7632,67.8830,-0.0745,2.7632
32x32,2026-04-15 11:26:23,22.0,0.0,21.8100,2.4222,68.0420,-0.1900,2.4222
32x32,2026-04-15 11:26:31,23.0,0.0,22.4091,2.4778,67.4394,-0.5909,2.4778
32x32,2026-04-15 11:26:31,23.0,0.0,23.0292,1.8970,66.8837,0.0292,1.8970
32x32,2026-04-15 11:26:31,23.0,0.0,22.6995,2.2327,67.1786,-0.3005,2.2327
32x32,2026-04-15 11:26:32,23.0,0.0,22.6131,2.9042,67.1805,-0.3869,2.9042
32x32,2026-04-15 11:26:32,23.0,0.0,22.1390,1.5619,67.8001,-0.8610,1.5619
32x32,2026-04-15 11:26:33,23.0,0.0,22.8744,2.9537,66.9139,-0.1256,2.9537
32x32,2026-04-15 11:26:33,23.0,0.0,23.1469,2.1664,66.7401,0.1469,2.1664
32x32,2026-04-15 11:26:33,23.0,0.0,22.7594,1.1300,67.2094,-0.2406,1.1300
32x32,2026-04-15 11:26:34,23.0,0.0,22.6508,2.0439,67.2468,-0.3492,2.0439
32x32,2026-04-15 11:26:34,23.0,0.0,22.6267,2.5013,67.2200,-0.3733,2.5013
32x32,2026-04-15 11:26:42,24.0,0.0,24.0034,2.4152,65.8600,0.0034,2.4152
32x32,2026-04-15 11:26:42,24.0,0.0,23.9435,3.0374,65.8404,-0.0565,3.0374
32x32,2026-04-15 11:26:43,24.0,0.0,24.2268,2.3818,65.6413,0.2268,2.3818
32x32,2026-04-15 11:26:43,24.0,0.0,23.9725,2.1366,65.9204,-0.0275,2.1366
32x32,2026-04-15 11:26:43,24.0,0.0,23.3037,2.5138,66.5450,-0.6963,2.5138
32x32,2026-04-15 11:26:44,24.0,0.0,23.6093,1.7073,66.3214,-0.3907,1.7073
32x32,2026-04-15 11:26:44,24.0,0.0,23.5527,2.5459,66.2934,-0.4473,2.5459
32x32,2026-04-15 11:26:45,24.0,0.0,24.1480,1.5724,65.7942,0.1480,1.5724
32x32,2026-04-15 11:26:45,24.0,0.0,24.2990,2.6489,65.5383,0.2990,2.6489
32x32,2026-04-15 11:26:53,25.0,0.0,24.7478,2.2640,65.1348,-0.2522,2.2640
32x32,2026-04-15 11:26:53,25.0,0.0,24.5146,1.8158,65.4093,-0.4854,1.8158
32x32,2026-04-15 11:26:54,25.0,0.0,25.1778,2.1491,64.7177,0.1778,2.1491
32x32,2026-04-15 11:26:54,25.0,0.0,24.4769,2.7887,65.3437,-0.5231,2.7887
32x32,2026-04-15 11:26:54,25.0,0.0,24.6407,2.0633,65.2614,-0.3593,2.0633
32x32,2026-04-15 11:26:55,25.0,0.0,24.2966,1.6664,65.6389,-0.7034,1.6664
32x32,2026-04-15 11:26:55,25.0,0.0,25.5055,1.5776,64.4386,0.5055,1.5776
32x32,2026-04-15 11:26:56,25.0,0.0,25.6806,1.9620,64.2335,0.6806,1.9620
32x32,2026-04-15 11:26:56,25.0,0.0,25.4783,1.2192,64.4883,0.4783,1.2192
32x32,2026-04-15 11:26:56,25.0,0.0,24.7535,1.7843,65.1736,-0.2465,1.7843
32x32,2026-04-15 11:27:04,26.0,0.0,26.8498,1.4240,63.1064,0.8498,1.4240
32x32,2026-04-15 11:27:04,26.0,0.0,26.7459,1.2726,63.2190,0.7459,1.2726
32x32,2026-04-15 11:27:05,26.0,0.0,25.8044,2.4148,64.0661,-0.1956,2.4148
32x32,2026-04-15 11:27:05,26.0,0.0,26.2328,1.8467,63.6922,0.2328,1.8467
32x32,2026-04-15 11:27:05,26.0,0.0,25.9878,2.4693,63.8775,-0.0122,2.4693
32x32,2026-04-15 11:27:06,26.0,0.0,26.2430,2.7444,63.5918,0.2430,2.7444
32x32,2026-04-15 11:27:06,26.0,0.0,26.2056,2.5560,63.6509,0.2056,2.5560
32x32,2026-04-15 11:27:07,26.0,0.0,25.9919,1.6487,63.9479,-0.0081,1.6487
32x32,2026-04-15 11:27:07,26.0,0.0,26.0597,2.9070,63.7541,0.0597,2.9070
32x32,2026-04-15 11:27:07,26.0,0.0,25.7326,3.4085,64.0094,-0.2674,3.4085
32x32,2026-04-15 11:27:15,27.0,0.0,26.9395,1.5617,63.0078,-0.0605,1.5617
32x32,2026-04-15 11:27:15,27.0,0.0,26.7424,0.9298,63.2388,-0.2576,0.9298
32x32,2026-04-15 11:27:15,27.0,0.0,26.7871,2.2731,63.1010,-0.2129,2.2731
32x32,2026-04-15 11:27:16,27.0,0.0,27.2952,1.5701,62.6520,0.2952,1.5701
32x32,2026-04-15 11:27:16,27.0,0.0,26.7659,2.2068,63.1285,-0.2341,2.2068
32x32,2026-04-15 11:27:17,27.0,0.0,26.3636,2.9675,63.4440,-0.6364,2.9675
32x32,2026-04-15 11:27:17,27.0,0.0,27.2255,2.8924,62.5956,0.2255,2.8924
32x32,2026-04-15 11:27:17,27.0,0.0,26.7170,2.2095,63.1771,-0.2830,2.2095
32x32,2026-04-15 11:27:18,27.0,0.0,26.7924,1.5576,63.1550,-0.2076,1.5576
32x32,2026-04-15 11:27:18,27.0,0.0,26.6223,1.5034,63.3285,-0.3777,1.5034
32x32,2026-04-15 11:27:26,28.0,0.0,28.7219,1.8987,61.2035,0.7219,1.8987
32x32,2026-04-15 11:27:26,28.0,0.0,28.2397,2.2450,61.6549,0.2397,2.2450
32x32,2026-04-15 11:27:26,28.0,0.0,27.8876,1.8683,62.0388,-0.1124,1.8683
32x32,2026-04-15 11:27:27,28.0,0.0,28.3524,2.1275,61.5532,0.3524,2.1275
32x32,2026-04-15 11:27:27,28.0,0.0,27.7489,1.3088,62.2148,-0.2511,1.3088
32x32,2026-04-15 11:27:28,28.0,0.0,28.6126,1.6423,61.3315,0.6126,1.6423
32x32,2026-04-15 11:27:28,28.0,0.0,27.9635,2.8433,61.8666,-0.0365,2.8433
32x32,2026-04-15 11:27:28,28.0,0.0,28.1059,1.5464,61.8439,0.1059,1.5464
32x32,2026-04-15 11:27:29,28.0,0.0,28.0773,0.8671,61.9069,0.0773,0.8671
32x32,2026-04-15 11:27:29,28.0,0.0,28.3186,1.7574,61.6169,0.3186,1.7574
32x32,2026-04-15 11:27:37,29.0,0.0,29.0730,2.3773,60.8111,0.0730,2.3773
32x32,2026-04-15 11:27:37,29.0,0.0,29.1567,2.9433,60.6662,0.1567,2.9433
32x32,2026-04-15 11:27:37,29.0,0.0,29.8533,1.3189,60.1116,0.8533,1.3189
32x32,2026-04-15 11:27:38,29.0,0.0,29.0380,2.4049,60.8433,0.0380,2.4049
32x32,2026-04-15 11:27:38,29.0,0.0,29.2796,1.9473,60.6429,0.2796,1.9473
32x32,2026-04-15 11:27:39,29.0,0.0,29.5016,1.9464,60.4213,0.5016,1.9464
32x32,2026-04-15 11:27:39,29.0,0.0,29.2324,1.4970,60.7218,0.2324,1.4970
32x32,2026-04-15 11:27:39,29.0,0.0,29.3835,1.9423,60.5396,0.3835,1.9423
32x32,2026-04-15 11:27:40,29.0,0.0,29.6793,2.8128,60.1606,0.6793,2.8128
32x32,2026-04-15 11:27:40,29.0,0.0,29.5888,2.9001,60.2407,0.5888,2.9001
32x32,2026-04-15 11:27:48,30.0,0.0,29.8241,2.4909,60.0507,-0.1759,2.4909
32x32,2026-04-15 11:27:49,30.0,0.0,30.3316,2.4318,59.5503,0.3316,2.4318
32x32,2026-04-15 11:27:49,30.0,0.0,30.3195,2.6416,59.5411,0.3195,2.6416
32x32,2026-04-15 11:27:49,30.0,0.0,30.3616,2.0687,59.5529,0.3616,2.0687
32x32,2026-04-15 11:27:50,30.0,0.0,30.8051,2.8748,59.0313,0.8051,2.8748
32x32,2026-04-15 11:27:50,30.0,0.0,30.1739,2.9221,59.6550,0.1739,2.9221
32x32,2026-04-15 11:27:51,30.0,0.0,30.6603,2.0181,59.2588,0.6603,2.0181
32x32,2026-04-15 11:27:51,30.0,0.0,30.3756,2.6373,59.4856,0.3756,2.6373
32x32,2026-04-15 11:27:51,30.0,0.0,30.5890,0.9890,59.3915,0.5890,0.9890
32x32,2026-04-15 11:28:08,0.0,0.0,0.2170,1.6278,88.3578,0.2170,1.6278
32x32,2026-04-15 11:28:08,0.0,0.0,0.3153,1.9359,88.0386,0.3153,1.9359
32x32,2026-04-15 11:28:08,0.0,0.0,0.0734,2.0911,87.9076,0.0734,2.0911
32x32,2026-04-15 11:28:09,0.0,0.0,0.2943,1.6963,88.2783,0.2943,1.6963
32x32,2026-04-15 11:28:10,0.0,0.0,0.1634,1.7793,88.2133,0.1634,1.7793
32x32,2026-04-15 11:28:10,0.0,0.0,0.0873,2.2275,87.7708,0.0873,2.2275
32x32,2026-04-15 11:28:10,0.0,0.0,0.4452,1.5355,88.4013,0.4452,1.5355
32x32,2026-04-15 11:28:11,0.0,0.0,0.5424,2.4442,87.4962,0.5424,2.4442
32x32,2026-04-15 11:28:11,0.0,0.0,1.0958,1.7718,87.9166,1.0958,1.7718
32x48,2026-04-15 11:29:51,-30.0,0.0,-27.4332,0.7584,62.5546,2.5668,0.7584
32x48,2026-04-15 11:29:51,-30.0,0.0,-28.5620,1.2682,61.4046,1.4380,1.2682
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.0347,2.2095,61.8628,1.9653,2.2095
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.1389,1.2362,61.8291,1.8611,1.2362
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.7315,1.5633,61.2179,1.2685,1.5633
32x48,2026-04-15 11:29:53,-30.0,0.0,-28.0520,1.0232,61.9260,1.9480,1.0232
32x48,2026-04-15 11:29:53,-30.0,0.0,-27.8003,0.7732,62.1871,2.1997,0.7732
32x48,2026-04-15 11:29:54,-30.0,0.0,-28.2755,0.3295,61.7222,1.7245,0.3295
32x48,2026-04-15 11:29:54,-30.0,0.0,-28.9004,0.5663,61.0930,1.0996,0.5663
32x48,2026-04-15 11:30:02,-29.0,0.0,-27.2498,0.5123,62.7446,1.7502,0.5123
32x48,2026-04-15 11:30:02,-29.0,0.0,-27.3741,1.3181,62.5888,1.6259,1.3181
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.1563,0.1730,61.8430,0.8437,0.1730
32x48,2026-04-15 11:30:03,-29.0,0.0,-27.6443,0.9907,62.3349,1.3557,0.9907
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.0195,1.6347,61.9243,0.9805,1.6347
32x48,2026-04-15 11:30:04,-29.0,0.0,-26.8137,2.1772,63.0837,2.1863,2.1772
32x48,2026-04-15 11:30:04,-29.0,0.0,-27.4570,1.2631,62.5090,1.5430,1.2631
32x48,2026-04-15 11:30:05,-29.0,0.0,-27.7385,0.7533,62.2495,1.2615,0.7533
32x48,2026-04-15 11:30:05,-29.0,0.0,-27.3198,1.9287,62.6007,1.6802,1.9287
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.9176,0.5808,63.0751,1.0824,0.5808
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.1463,2.3586,63.7313,1.8537,2.3586
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.2789,0.0700,63.7210,1.7211,0.0700
32x48,2026-04-15 11:30:14,-28.0,0.0,-26.4953,0.6263,63.4961,1.5047,0.6263
32x48,2026-04-15 11:30:14,-28.0,0.0,-26.4457,0.8379,63.5390,1.5543,0.8379
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.0879,2.1558,62.8123,0.9121,2.1558
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.0877,2.2377,62.8047,0.9123,2.2377
32x48,2026-04-15 11:30:15,-28.0,0.0,-26.5003,1.2741,63.4643,1.4997,1.2741
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.0284,0.4561,62.9671,0.9716,0.4561
32x48,2026-04-15 11:30:16,-28.0,0.0,-26.8238,2.1300,63.0780,1.1762,2.1300
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.1942,1.3595,64.7640,1.8058,1.3595
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.9678,0.4899,64.0269,1.0322,0.4899
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.8143,0.6671,64.1758,1.1857,0.6671
32x48,2026-04-15 11:30:25,-27.0,0.0,-25.3128,1.7801,64.6158,1.6872,1.7801
32x48,2026-04-15 11:30:25,-27.0,0.0,-24.6299,1.1578,65.3393,2.3701,1.1578
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.3471,1.8475,64.5760,1.6529,1.8475
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.6693,2.3015,64.2125,1.3307,2.3015
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.3663,-0.0403,64.6336,1.6337,-0.0403
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.1076,1.1886,63.8612,0.8924,1.1886
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.0093,2.8454,63.8120,0.9907,2.8454
32x48,2026-04-15 11:30:35,-26.0,0.0,-24.6285,2.4580,65.2327,1.3715,2.4580
32x48,2026-04-15 11:30:35,-26.0,0.0,-24.5090,0.1287,65.4906,1.4910,0.1287
32x48,2026-04-15 11:30:36,-26.0,0.0,-24.7800,0.7804,65.2060,1.2200,0.7804
32x48,2026-04-15 11:30:36,-26.0,0.0,-24.8341,1.3437,65.1246,1.1659,1.3437
32x48,2026-04-15 11:30:36,-26.0,0.0,-24.5945,0.6227,65.3966,1.4055,0.6227
32x48,2026-04-15 11:30:37,-26.0,0.0,-24.0324,1.8063,65.8912,1.9676,1.8063
32x48,2026-04-15 11:30:37,-26.0,0.0,-25.1051,1.8498,64.8172,0.8949,1.8498
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.5576,0.7769,65.4285,1.4424,0.7769
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.7613,1.3184,65.1989,1.2387,1.3184
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.2761,2.2842,65.6027,1.7239,2.2842
32x48,2026-04-15 11:30:46,-25.0,0.0,-22.7719,0.1563,67.2275,2.2281,0.1563
32x48,2026-04-15 11:30:46,-25.0,0.0,-22.8518,0.9858,67.1245,2.1482,0.9858
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.1731,0.4602,66.8218,1.8269,0.4602
32x48,2026-04-15 11:30:47,-25.0,0.0,-22.6850,1.3425,67.2708,2.3150,1.3425
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.0865,2.2008,66.7966,1.9135,2.2008
32x48,2026-04-15 11:30:48,-25.0,0.0,-23.5816,0.2683,66.4167,1.4184,0.2683
32x48,2026-04-15 11:30:48,-25.0,0.0,-23.8911,1.0973,66.0806,1.1089,1.0973
32x48,2026-04-15 11:30:49,-25.0,0.0,-23.8980,0.7307,66.0894,1.1020,0.7307
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.7945,0.3744,65.2023,0.2055,0.3744
32x48,2026-04-15 11:30:49,-25.0,0.0,-23.7620,0.5521,66.2308,1.2380,0.5521
32x48,2026-04-15 11:30:57,-24.0,0.0,-21.0979,1.0116,68.8755,2.9021,1.0116
32x48,2026-04-15 11:30:57,-24.0,0.0,-22.7613,0.5739,67.2306,1.2387,0.5739
32x48,2026-04-15 11:30:58,-24.0,0.0,-22.9865,0.6344,67.0038,1.0135,0.6344
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.9310,1.9930,65.9757,0.0690,1.9930
32x48,2026-04-15 11:30:58,-24.0,0.0,-22.6840,0.8389,67.2987,1.3160,0.8389
32x48,2026-04-15 11:30:59,-24.0,0.0,-21.9676,1.4148,67.9822,2.0324,1.4148
32x48,2026-04-15 11:30:59,-24.0,0.0,-21.7070,1.4195,68.2419,2.2930,1.4195
32x48,2026-04-15 11:31:00,-24.0,0.0,-22.4973,0.4085,67.4985,1.5027,0.4085
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.4092,0.5940,66.5824,0.5908,0.5940
32x48,2026-04-15 11:31:00,-24.0,0.0,-22.9574,1.1431,67.0109,1.0426,1.1431
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.7443,1.7268,67.1828,0.2557,1.7268
32x48,2026-04-15 11:31:08,-23.0,0.0,-20.9817,0.8923,68.9975,2.0183,0.8923
32x48,2026-04-15 11:31:08,-23.0,0.0,-21.2398,1.2786,68.7180,1.7602,1.2786
32x48,2026-04-15 11:31:09,-23.0,0.0,-20.9939,0.8744,68.9862,2.0061,0.8744
32x48,2026-04-15 11:31:09,-23.0,0.0,-21.1392,1.4792,68.8042,1.8608,1.4792
32x48,2026-04-15 11:31:10,-23.0,0.0,-20.9221,1.7167,69.0009,2.0779,1.7167
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.2158,1.0412,68.7562,1.7842,1.0412
32x48,2026-04-15 11:31:10,-23.0,0.0,-20.9666,2.0846,68.9202,2.0334,2.0846
32x48,2026-04-15 11:31:11,-23.0,0.0,-22.4149,0.8377,67.5677,0.5851,0.8377
32x48,2026-04-15 11:31:11,-23.0,0.0,-21.3549,-0.0855,68.6449,1.6451,-0.0855
32x48,2026-04-15 11:31:19,-22.0,0.0,-19.6469,1.4868,70.2922,2.3531,1.4868
32x48,2026-04-15 11:31:19,-22.0,0.0,-20.3150,2.2241,69.5529,1.6850,2.2241
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.1490,1.0456,68.8227,0.8510,1.0456
32x48,2026-04-15 11:31:20,-22.0,0.0,-21.0688,0.5433,68.9235,0.9312,0.5433
32x48,2026-04-15 11:31:20,-22.0,0.0,-19.7691,1.3686,70.1796,2.2309,1.3686
32x48,2026-04-15 11:31:21,-22.0,0.0,-20.7702,0.7462,69.2152,1.2298,0.7462
32x48,2026-04-15 11:31:21,-22.0,0.0,-19.8476,0.9515,70.1277,2.1524,0.9515
32x48,2026-04-15 11:31:21,-22.0,0.0,-20.5782,2.0331,69.3125,1.4218,2.0331
32x48,2026-04-15 11:31:22,-22.0,0.0,-20.1690,2.1102,69.7113,1.8310,2.1102
32x48,2026-04-15 11:31:22,-22.0,0.0,-20.0016,0.9472,69.9741,1.9984,0.9472
32x48,2026-04-15 11:31:30,-21.0,0.0,-19.9773,1.1219,69.9885,1.0227,1.1219
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.2172,1.1047,69.7500,0.7828,1.1047
32x48,2026-04-15 11:31:30,-21.0,0.0,-19.7990,1.3394,70.1519,1.2010,1.3394
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.0696,2.7735,69.7232,0.9304,2.7735
32x48,2026-04-15 11:31:31,-21.0,0.0,-19.7770,0.5932,70.2134,1.2230,0.5932
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.3180,3.3432,70.3721,1.6820,3.3432
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.9222,0.2429,70.0762,1.0778,0.2429
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.5101,0.6940,70.4766,1.4899,0.6940
32x48,2026-04-15 11:31:33,-21.0,0.0,-19.9734,2.8163,69.8121,1.0266,2.8163
32x48,2026-04-15 11:31:33,-21.0,0.0,-20.7661,0.2637,69.2321,0.2339,0.2637
32x48,2026-04-15 11:31:41,-20.0,0.0,-18.6650,2.1172,71.2065,1.3350,2.1172
32x48,2026-04-15 11:31:41,-20.0,0.0,-18.0317,2.0631,71.8426,1.9683,2.0631
32x48,2026-04-15 11:31:42,-20.0,0.0,-18.9308,1.2320,71.0260,1.0692,1.2320
32x48,2026-04-15 11:31:42,-20.0,0.0,-20.3373,1.4726,69.6047,-0.3373,1.4726
32x48,2026-04-15 11:31:42,-20.0,0.0,-18.5107,1.5052,71.4237,1.4893,1.5052
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.1283,0.9769,70.8449,0.8717,0.9769
32x48,2026-04-15 11:31:43,-20.0,0.0,-18.6335,1.4953,71.3022,1.3665,1.4953
32x48,2026-04-15 11:31:44,-20.0,0.0,-18.3072,1.4768,71.6291,1.6928,1.4768
32x48,2026-04-15 11:31:44,-20.0,0.0,-19.1699,1.3670,70.7776,0.8301,1.3670
32x48,2026-04-15 11:31:52,-19.0,0.0,-17.0726,1.4392,72.8631,1.9274,1.4392
32x48,2026-04-15 11:31:52,-19.0,0.0,-17.6831,0.3323,72.3136,1.3169,0.3323
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.3046,1.6061,72.6163,1.6954,1.6061
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.2880,1.0634,72.6773,1.7120,1.0634
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.2190,1.3455,71.7279,0.7810,1.3455
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.4223,1.1444,71.5397,0.5777,1.1444
32x48,2026-04-15 11:31:54,-19.0,0.0,-17.5101,2.1313,72.3523,1.4899,2.1313
32x48,2026-04-15 11:31:55,-19.0,0.0,-16.8337,2.0522,73.0342,2.1663,2.0522
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.3156,2.6368,72.4722,1.6844,2.6368
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.0516,2.5685,72.7443,1.9484,2.5685
32x48,2026-04-15 11:32:03,-18.0,0.0,-16.3512,1.7435,73.5509,1.6488,1.7435
32x48,2026-04-15 11:32:03,-18.0,0.0,-16.8414,1.4561,73.0920,1.1586,1.4561
32x48,2026-04-15 11:32:04,-18.0,0.0,-15.9837,1.6714,73.9244,2.0163,1.6714
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.2595,2.2206,72.5893,0.7405,2.2206
32x48,2026-04-15 11:32:04,-18.0,0.0,-15.5172,1.5426,74.4025,2.4828,1.5426
32x48,2026-04-15 11:32:05,-18.0,0.0,-16.5521,0.8114,73.4268,1.4479,0.8114
32x48,2026-04-15 11:32:05,-18.0,0.0,-16.4626,1.3229,73.4813,1.5374,1.3229
32x48,2026-04-15 11:32:06,-18.0,0.0,-16.8562,2.9826,72.8663,1.1438,2.9826
32x48,2026-04-15 11:32:06,-18.0,0.0,-16.2521,2.0778,73.6083,1.7479,2.0778
32x48,2026-04-15 11:32:06,-18.0,0.0,-16.8503,2.4293,72.9651,1.1497,2.4293
32x48,2026-04-15 11:32:14,-17.0,0.0,-15.1969,1.8422,74.6864,1.8031,1.8422
32x48,2026-04-15 11:32:14,-17.0,0.0,-15.5133,2.1452,74.3316,1.4867,2.1452
32x48,2026-04-15 11:32:14,-17.0,0.0,-15.5993,1.4477,74.3303,1.4007,1.4477
32x48,2026-04-15 11:32:15,-17.0,0.0,-15.7248,1.2227,74.2253,1.2752,1.2227
32x48,2026-04-15 11:32:15,-17.0,0.0,-15.7656,1.2478,74.1825,1.2344,1.2478
32x48,2026-04-15 11:32:16,-17.0,0.0,-15.3967,0.8878,74.5765,1.6033,0.8878
32x48,2026-04-15 11:32:16,-17.0,0.0,-15.2318,2.6518,74.5280,1.7682,2.6518
