resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
16x16,2026-04-17 10:46:21,1.0,0.0,-1.0695,-2.5522,87.2324,-2.0695,-2.5522
16x16,2026-04-17 10:46:21,1.0,0.0,-1.0652,-2.2291,87.5292,-2.0652,-2.2291
16x16,2026-04-17 10:46:21,1.0,0.0,-1.1917,-2.6983,87.0499,-2.1917,-2.6983
16x16,2026-04-17 10:46:29,2.0,0.0,-0.1016,-2.4608,87.5371,-2.1016,-2.4608
16x16,2026-04-17 10:46:29,2.0,0.0,-0.2007,-2.4721,87.5198,-2.2007,-2.4721
16x16,2026-04-17 10:46:29,2.0,0.0,-0.3081,-2.2660,87.7131,-2.3081,-2.2660
16x16,2026-04-17 10:46:30,2.0,0.0,-0.3189,-2.4021,87.5768,-2.3189,-2.4021
16x16,2026-04-17 10:46:30,2.0,0.0,-0.1821,-2.5328,87.4606,-2.1821,-2.5328
16x16,2026-04-17 10:46:31,2.0,0.0,-0.2078,-2.4789,87.5124,-2.2078,-2.4789
16x16,2026-04-17 10:46:31,2.0,0.0,-0.1577,-2.3256,87.6691,-2.1577,-2.3256
16x16,2026-04-17 10:46:31,2.0,0.0,-0.1491,-2.4933,87.5022,-2.1491,-2.4933
16x16,2026-04-17 10:46:32,2.0,0.0,-0.0913,-2.4747,87.5236,-2.0913,-2.4747
16x16,2026-04-17 10:46:32,2.0,0.0,-0.0526,-2.4506,87.5488,-2.0526,-2.4506
16x16,2026-04-17 10:46:40,3.0,0.0,0.7937,-1.9453,87.8989,-2.2063,-1.9453
16x16,2026-04-17 10:46:40,3.0,0.0,0.7221,-2.4784,87.4184,-2.2779,-2.4784
16x16,2026-04-17 10:46:40,3.0,0.0,0.8360,-2.3748,87.4822,-2.1640,-2.3748
16x16,2026-04-17 10:46:41,3.0,0.0,0.6916,-2.4082,87.4944,-2.3084,-2.4082
16x16,2026-04-17 10:46:41,3.0,0.0,0.5333,-2.1922,87.7438,-2.4667,-2.1922
16x16,2026-04-17 10:46:42,3.0,0.0,0.7589,-2.3366,87.5431,-2.2411,-2.3366
16x16,2026-04-17 10:46:42,3.0,0.0,0.6448,-2.6409,87.2814,-2.3552,-2.6409
16x16,2026-04-17 10:46:42,3.0,0.0,0.6566,-2.2086,87.6958,-2.3434,-2.2086
16x16,2026-04-17 10:46:43,3.0,0.0,0.8412,-2.4579,87.4019,-2.1588,-2.4579
16x16,2026-04-17 10:46:43,3.0,0.0,0.7998,-2.4966,87.3783,-2.2002,-2.4966
16x16,2026-04-17 10:46:51,4.0,0.0,1.6336,-2.3689,87.1219,-2.3664,-2.3689
16x16,2026-04-17 10:46:51,4.0,0.0,1.6891,-2.4456,87.0272,-2.3109,-2.4456
16x16,2026-04-17 10:46:51,4.0,0.0,1.6147,-2.8376,86.7345,-2.3853,-2.8376
16x16,2026-04-17 10:46:52,4.0,0.0,1.4569,-2.4294,87.1668,-2.5431,-2.4294
16x16,2026-04-17 10:46:52,4.0,0.0,1.8722,-2.3098,87.0261,-2.1278,-2.3098
16x16,2026-04-17 10:46:53,4.0,0.0,1.7417,-2.3356,87.0859,-2.2583,-2.3356
16x16,2026-04-17 10:46:53,4.0,0.0,1.3730,-2.2301,87.3807,-2.6270,-2.2301
16x16,2026-04-17 10:46:53,4.0,0.0,1.6521,-2.3788,87.1032,-2.3479,-2.3788
16x16,2026-04-17 10:46:54,4.0,0.0,1.6841,-2.3880,87.0774,-2.3159,-2.3880
16x16,2026-04-17 10:46:54,4.0,0.0,1.6741,-2.5054,86.9862,-2.3259,-2.5054
16x16,2026-04-17 10:47:02,5.0,0.0,2.4591,-2.3892,86.5704,-2.5409,-2.3892
16x16,2026-04-17 10:47:02,5.0,0.0,2.3857,-2.2873,86.6940,-2.6143,-2.2873
16x16,2026-04-17 10:47:03,5.0,0.0,2.6512,-2.4018,86.4215,-2.3488,-2.4018
16x16,2026-04-17 10:47:03,5.0,0.0,2.6030,-2.2812,86.5379,-2.3970,-2.2812
16x16,2026-04-17 10:47:04,5.0,0.0,2.5616,-2.4218,86.4737,-2.4384,-2.4218
16x16,2026-04-17 10:47:04,5.0,0.0,2.4186,-2.7534,86.3339,-2.5814,-2.7534
16x16,2026-04-17 10:47:04,5.0,0.0,2.4679,-2.5151,86.4752,-2.5321,-2.5151
16x16,2026-04-17 10:47:05,5.0,0.0,2.4826,-2.4779,86.4913,-2.5174,-2.4779
16x16,2026-04-17 10:47:05,5.0,0.0,2.2649,-2.4851,86.6366,-2.7351,-2.4851
16x16,2026-04-17 10:47:13,6.0,0.0,3.4296,-2.3437,85.8445,-2.5704,-2.3437
16x16,2026-04-17 10:47:13,6.0,0.0,3.5413,-2.3276,85.7606,-2.4587,-2.3276
16x16,2026-04-17 10:47:14,6.0,0.0,3.5461,-2.4690,85.6772,-2.4539,-2.4690
16x16,2026-04-17 10:47:14,6.0,0.0,3.5206,-2.3752,85.7514,-2.4794,-2.3752
16x16,2026-04-17 10:47:14,6.0,0.0,3.6760,-2.5410,85.5292,-2.3240,-2.5410
16x16,2026-04-17 10:47:15,6.0,0.0,3.3601,-2.3532,85.8963,-2.6399,-2.3532
16x16,2026-04-17 10:47:15,6.0,0.0,3.5640,-2.3974,85.7030,-2.4360,-2.3974
16x16,2026-04-17 10:47:16,6.0,0.0,3.4992,-2.4200,85.7437,-2.5008,-2.4200
16x16,2026-04-17 10:47:16,6.0,0.0,3.4116,-2.2256,85.9252,-2.5884,-2.2256
16x16,2026-04-17 10:47:16,6.0,0.0,3.4685,-2.3718,85.7964,-2.5315,-2.3718
16x16,2026-04-17 10:47:24,7.0,0.0,4.3965,-2.5035,84.9383,-2.6035,-2.5035
16x16,2026-04-17 10:47:24,7.0,0.0,4.4590,-2.4251,84.9219,-2.5410,-2.4251
16x16,2026-04-17 10:47:25,7.0,0.0,4.4918,-2.2559,84.9715,-2.5082,-2.2559
16x16,2026-04-17 10:47:25,7.0,0.0,4.2235,-2.4557,85.1123,-2.7765,-2.4557
16x16,2026-04-17 10:47:25,7.0,0.0,4.4669,-2.3703,84.9409,-2.5331,-2.3703
16x16,2026-04-17 10:47:26,7.0,0.0,4.5221,-2.4282,84.8648,-2.4779,-2.4282
16x16,2026-04-17 10:47:26,7.0,0.0,4.1846,-2.2510,85.2464,-2.8154,-2.2510
16x16,2026-04-17 10:47:27,7.0,0.0,4.3527,-2.3378,85.0571,-2.6473,-2.3378
16x16,2026-04-17 10:47:27,7.0,0.0,4.1782,-2.0867,85.3280,-2.8218,-2.0867
16x16,2026-04-17 10:47:27,7.0,0.0,4.5699,-2.3787,84.8457,-2.4301,-2.3787
16x16,2026-04-17 10:47:35,8.0,0.0,5.4690,-2.3588,84.0412,-2.5310,-2.3588
16x16,2026-04-17 10:47:35,8.0,0.0,5.2887,-2.3338,84.2165,-2.7113,-2.3338
16x16,2026-04-17 10:47:36,8.0,0.0,5.3453,-2.5547,84.0724,-2.6547,-2.5547
16x16,2026-04-17 10:47:36,8.0,0.0,5.3707,-2.2148,84.1881,-2.6293,-2.2148
16x16,2026-04-17 10:47:36,8.0,0.0,5.3858,-2.2494,84.1608,-2.6142,-2.2494
16x16,2026-04-17 10:47:37,8.0,0.0,5.4500,-2.2151,84.1145,-2.5500,-2.2151
16x16,2026-04-17 10:47:37,8.0,0.0,5.3201,-2.3380,84.1861,-2.6799,-2.3380
16x16,2026-04-17 10:47:38,8.0,0.0,5.5153,-2.4245,83.9723,-2.4847,-2.4245
16x16,2026-04-17 10:47:38,8.0,0.0,5.2902,-2.4954,84.1478,-2.7098,-2.4954
16x16,2026-04-17 10:47:38,8.0,0.0,5.3139,-2.6141,84.0746,-2.6861,-2.6141
16x16,2026-04-17 10:47:46,9.0,0.0,6.1723,-2.6484,83.2794,-2.8277,-2.6484
16x16,2026-04-17 10:47:46,9.0,0.0,6.2561,-2.3867,83.3007,-2.7439,-2.3867
16x16,2026-04-17 10:47:46,9.0,0.0,6.3233,-2.4417,83.2181,-2.6767,-2.4417
16x16,2026-04-17 10:47:47,9.0,0.0,6.4067,-2.2430,83.2089,-2.5933,-2.2430
16x16,2026-04-17 10:47:47,9.0,0.0,6.4505,-2.3721,83.1237,-2.5495,-2.3721
16x16,2026-04-17 10:47:48,9.0,0.0,6.3705,-2.4325,83.1773,-2.6295,-2.4325
16x16,2026-04-17 10:47:48,9.0,0.0,6.3862,-2.1075,83.2722,-2.6138,-2.1075
16x16,2026-04-17 10:47:49,9.0,0.0,6.1979,-2.1904,83.4235,-2.8021,-2.1904
16x16,2026-04-17 10:47:49,9.0,0.0,6.1640,-2.4413,83.3667,-2.8360,-2.4413
16x16,2026-04-17 10:47:49,9.0,0.0,6.2774,-2.3626,83.2894,-2.7226,-2.3626
16x16,2026-04-17 10:47:57,10.0,0.0,7.2516,-2.3979,82.3582,-2.7484,-2.3979
16x16,2026-04-17 10:47:57,10.0,0.0,7.3337,-2.2430,82.3274,-2.6663,-2.2430
16x16,2026-04-17 10:47:57,10.0,0.0,7.5054,-2.3845,82.1208,-2.4946,-2.3845
16x16,2026-04-17 10:47:58,10.0,0.0,7.4640,-2.2985,82.1862,-2.5360,-2.2985
16x16,2026-04-17 10:47:58,10.0,0.0,7.3408,-2.4603,82.2536,-2.6592,-2.4603
16x16,2026-04-17 10:47:59,10.0,0.0,7.4001,-2.2233,82.2695,-2.5999,-2.2233
16x16,2026-04-17 10:47:59,10.0,0.0,7.4190,-2.5145,82.1619,-2.5810,-2.5145
16x16,2026-04-17 10:47:59,10.0,0.0,7.5722,-2.0594,82.1495,-2.4278,-2.0594
16x16,2026-04-17 10:48:00,10.0,0.0,7.3220,-2.3984,82.2911,-2.6780,-2.3984
16x16,2026-04-17 10:48:00,10.0,0.0,7.4891,-2.4290,82.1225,-2.5109,-2.4290
16x16,2026-04-17 10:48:08,11.0,0.0,8.4683,-2.3017,81.2200,-2.5317,-2.3017
16x16,2026-04-17 10:48:08,11.0,0.0,8.3186,-2.4319,81.3283,-2.6814,-2.4319
16x16,2026-04-17 10:48:08,11.0,0.0,8.6657,-2.2907,81.0321,-2.3343,-2.2907
16x16,2026-04-17 10:48:09,11.0,0.0,8.2745,-2.2049,81.4328,-2.7255,-2.2049
16x16,2026-04-17 10:48:09,11.0,0.0,8.5825,-2.5720,81.0349,-2.4175,-2.5720
16x16,2026-04-17 10:48:10,11.0,0.0,8.4344,-2.4330,81.2168,-2.5656,-2.4330
16x16,2026-04-17 10:48:10,11.0,0.0,8.3792,-2.2988,81.3069,-2.6208,-2.2988
16x16,2026-04-17 10:48:10,11.0,0.0,8.5117,-2.4175,81.1467,-2.4883,-2.4175
16x16,2026-04-17 10:48:11,11.0,0.0,8.4715,-2.2359,81.2342,-2.5285,-2.2359
16x16,2026-04-17 10:48:11,11.0,0.0,8.4409,-2.5939,81.1640,-2.5591,-2.5939
16x16,2026-04-17 10:48:19,12.0,0.0,9.5143,-2.3865,80.1856,-2.4857,-2.3865
16x16,2026-04-17 10:48:19,12.0,0.0,9.4743,-2.3040,80.2445,-2.5257,-2.3040
16x16,2026-04-17 10:48:19,12.0,0.0,9.5048,-2.3949,80.1927,-2.4952,-2.3949
16x16,2026-04-17 10:48:20,12.0,0.0,9.4934,-2.2849,80.2305,-2.5066,-2.2849
16x16,2026-04-17 10:48:20,12.0,0.0,9.5379,-2.4266,80.1526,-2.4621,-2.4266
16x16,2026-04-17 10:48:21,12.0,0.0,9.7054,-2.1316,80.0589,-2.2946,-2.1316
16x16,2026-04-17 10:48:21,12.0,0.0,9.4186,-2.2383,80.3143,-2.5814,-2.2383
16x16,2026-04-17 10:48:21,12.0,0.0,9.5033,-2.3433,80.2068,-2.4967,-2.3433
16x16,2026-04-17 10:48:22,12.0,0.0,9.4519,-2.2782,80.2725,-2.5481,-2.2782
16x16,2026-04-17 10:48:22,12.0,0.0,9.4390,-2.0333,80.3405,-2.5610,-2.0333
16x16,2026-04-17 10:48:30,13.0,0.0,10.5229,-2.2477,79.2344,-2.4771,-2.2477
16x16,2026-04-17 10:48:30,13.0,0.0,10.3186,-2.1070,79.4639,-2.6814,-2.1070
16x16,2026-04-17 10:48:31,13.0,0.0,10.5038,-2.0942,79.2848,-2.4962,-2.0942
16x16,2026-04-17 10:48:31,13.0,0.0,10.2907,-2.1504,79.4822,-2.7093,-2.1504
16x16,2026-04-17 10:48:31,13.0,0.0,10.4968,-2.1800,79.2742,-2.5032,-2.1800
16x16,2026-04-17 10:48:32,13.0,0.0,10.5253,-2.2499,79.2315,-2.4747,-2.2499
16x16,2026-04-17 10:48:32,13.0,0.0,10.4277,-2.1691,79.3441,-2.5723,-2.1691
16x16,2026-04-17 10:48:33,13.0,0.0,10.4792,-2.1117,79.3055,-2.5208,-2.1117
16x16,2026-04-17 10:48:33,13.0,0.0,10.5315,-2.2282,79.2300,-2.4685,-2.2282
16x16,2026-04-17 10:48:41,14.0,0.0,11.6100,-2.2304,78.1718,-2.3900,-2.2304
16x16,2026-04-17 10:48:41,14.0,0.0,11.4688,-2.1236,78.3309,-2.5312,-2.1236
16x16,2026-04-17 10:48:42,14.0,0.0,11.3141,-2.2226,78.4640,-2.6859,-2.2226
16x16,2026-04-17 10:48:42,14.0,0.0,11.4310,-1.9843,78.3935,-2.5690,-1.9843
16x16,2026-04-17 10:48:42,14.0,0.0,11.5156,-1.9427,78.3173,-2.4844,-1.9427
16x16,2026-04-17 10:48:43,14.0,0.0,11.6060,-2.0813,78.2038,-2.3940,-2.0813
16x16,2026-04-17 10:48:43,14.0,0.0,11.5777,-2.1089,78.2266,-2.4223,-2.1089
16x16,2026-04-17 10:48:44,14.0,0.0,11.4638,-2.0453,78.3503,-2.5362,-2.0453
16x16,2026-04-17 10:48:44,14.0,0.0,11.3849,-2.1721,78.4043,-2.6151,-2.1721
16x16,2026-04-17 10:48:44,14.0,0.0,11.4670,-2.0746,78.3418,-2.5330,-2.0746
16x16,2026-04-17 10:48:52,15.0,0.0,12.3689,-2.0875,77.4507,-2.6311,-2.0875
16x16,2026-04-17 10:48:52,15.0,0.0,12.2964,-2.2396,77.4950,-2.7036,-2.2396
16x16,2026-04-17 10:48:53,15.0,0.0,12.5081,-2.3285,77.2701,-2.4919,-2.3285
16x16,2026-04-17 10:48:53,15.0,0.0,12.5625,-1.9380,77.2841,-2.4375,-1.9380
16x16,2026-04-17 10:48:53,15.0,0.0,12.5427,-2.1895,77.2615,-2.4573,-2.1895
16x16,2026-04-17 10:48:54,15.0,0.0,12.5017,-2.1080,77.3161,-2.4983,-2.1080
16x16,2026-04-17 10:48:54,15.0,0.0,12.4989,-2.1972,77.3032,-2.5011,-2.1972
16x16,2026-04-17 10:48:55,15.0,0.0,12.5628,-2.2833,77.2246,-2.4372,-2.2833
16x16,2026-04-17 10:48:55,15.0,0.0,12.5418,-1.9444,77.3035,-2.4582,-1.9444
16x16,2026-04-17 10:48:55,15.0,0.0,12.6040,-2.0518,77.2246,-2.3960,-2.0518
16x16,2026-04-17 10:49:03,16.0,0.0,13.4546,-1.8251,76.4175,-2.5454,-1.8251
16x16,2026-04-17 10:49:03,16.0,0.0,13.1727,-1.9695,76.6756,-2.8273,-1.9695
16x16,2026-04-17 10:49:04,16.0,0.0,13.3761,-1.8386,76.4934,-2.6239,-1.8386
16x16,2026-04-17 10:49:04,16.0,0.0,13.2344,-1.7539,76.6457,-2.7656,-1.7539
16x16,2026-04-17 10:49:04,16.0,0.0,13.4045,-2.0557,76.4330,-2.5955,-2.0557
16x16,2026-04-17 10:49:05,16.0,0.0,13.3842,-1.8995,76.4767,-2.6158,-1.8995
16x16,2026-04-17 10:49:05,16.0,0.0,13.3680,-1.9930,76.4788,-2.6320,-1.9930
16x16,2026-04-17 10:49:06,16.0,0.0,13.4185,-1.6550,76.4760,-2.5815,-1.6550
16x16,2026-04-17 10:49:06,16.0,0.0,13.4688,-2.0156,76.3756,-2.5312,-2.0156
16x16,2026-04-17 10:49:06,16.0,0.0,13.5056,-2.0985,76.3263,-2.4944,-2.0985
16x16,2026-04-17 10:49:14,17.0,0.0,14.3413,-2.2746,75.4718,-2.6587,-2.2746
16x16,2026-04-17 10:49:14,17.0,0.0,14.3244,-2.2451,75.4932,-2.6756,-2.2451
16x16,2026-04-17 10:49:14,17.0,0.0,14.2044,-1.8586,75.6695,-2.7956,-1.8586
16x16,2026-04-17 10:49:15,17.0,0.0,14.3355,-2.1687,75.4944,-2.6645,-2.1687
16x16,2026-04-17 10:49:15,17.0,0.0,14.3509,-1.9628,75.5098,-2.6491,-1.9628
16x16,2026-04-17 10:49:16,17.0,0.0,14.3708,-1.8449,75.5062,-2.6292,-1.8449
16x16,2026-04-17 10:49:16,17.0,0.0,14.2280,-1.9686,75.6308,-2.7720,-1.9686
16x16,2026-04-17 10:49:16,17.0,0.0,14.1874,-2.1745,75.6400,-2.8126,-2.1745
16x16,2026-04-17 10:49:17,17.0,0.0,14.3840,-2.1937,75.4425,-2.6160,-2.1937
16x16,2026-04-17 10:49:17,17.0,0.0,14.4250,-2.0992,75.4165,-2.5750,-2.0992
16x16,2026-04-17 10:49:25,18.0,0.0,15.5399,-1.9616,74.3306,-2.4601,-1.9616
16x16,2026-04-17 10:49:25,18.0,0.0,15.4865,-1.8971,74.3919,-2.5135,-1.8971
16x16,2026-04-17 10:49:25,18.0,0.0,15.4066,-2.0601,74.4494,-2.5934,-2.0601
16x16,2026-04-17 10:49:26,18.0,0.0,15.4373,-1.8009,74.4528,-2.5627,-1.8009
16x16,2026-04-17 10:49:26,18.0,0.0,15.4637,-1.9236,74.4112,-2.5363,-1.9236
16x16,2026-04-17 10:49:27,18.0,0.0,15.3990,-2.0085,74.4641,-2.6010,-2.0085
16x16,2026-04-17 10:49:27,18.0,0.0,15.3706,-1.9739,74.4969,-2.6294,-1.9739
16x16,2026-04-17 10:49:27,18.0,0.0,15.3136,-1.8528,74.5692,-2.6864,-1.8528
16x16,2026-04-17 10:49:28,18.0,0.0,15.3681,-1.9156,74.5070,-2.6319,-1.9156
16x16,2026-04-17 10:49:28,18.0,0.0,15.4667,-1.9109,74.4098,-2.5333,-1.9109
16x16,2026-04-17 10:49:36,19.0,0.0,16.3741,-1.8707,73.5134,-2.6259,-1.8707
16x16,2026-04-17 10:49:36,19.0,0.0,16.4944,-1.9638,73.3824,-2.5056,-1.9638
16x16,2026-04-17 10:49:36,19.0,0.0,16.4255,-1.8850,73.4606,-2.5745,-1.8850
16x16,2026-04-17 10:49:37,19.0,0.0,16.5436,-1.8789,73.3439,-2.4564,-1.8789
16x16,2026-04-17 10:49:37,19.0,0.0,16.4449,-1.8877,73.4410,-2.5551,-1.8877
16x16,2026-04-17 10:49:38,19.0,0.0,16.5162,-1.6110,73.4010,-2.4838,-1.6110
16x16,2026-04-17 10:49:38,19.0,0.0,16.4837,-1.8648,73.4051,-2.5163,-1.8648
16x16,2026-04-17 10:49:38,19.0,0.0,16.3501,-1.9852,73.5231,-2.6499,-1.9852
16x16,2026-04-17 10:49:39,19.0,0.0,16.5982,-1.7404,73.3055,-2.4018,-1.7404
16x16,2026-04-17 10:49:39,19.0,0.0,16.5548,-2.0393,73.3128,-2.4452,-2.0393
16x16,2026-04-17 10:49:47,20.0,0.0,17.5260,-1.9689,72.3566,-2.4740,-1.9689
16x16,2026-04-17 10:49:47,20.0,0.0,17.5391,-1.5646,72.3867,-2.4609,-1.5646
16x16,2026-04-17 10:49:48,20.0,0.0,17.5008,-1.7532,72.4060,-2.4992,-1.7532
16x16,2026-04-17 10:49:48,20.0,0.0,17.5578,-1.8980,72.3333,-2.4422,-1.8980
16x16,2026-04-17 10:49:49,20.0,0.0,17.5905,-1.5012,72.3414,-2.4095,-1.5012
16x16,2026-04-17 10:49:49,20.0,0.0,17.4613,-1.5843,72.4623,-2.5387,-1.5843
16x16,2026-04-17 10:49:49,20.0,0.0,17.5117,-1.7054,72.4001,-2.4883,-1.7054
16x16,2026-04-17 10:49:50,20.0,0.0,17.5866,-1.8026,72.3153,-2.4134,-1.8026
16x16,2026-04-17 10:49:50,20.0,0.0,17.6670,-1.8939,72.2251,-2.3330,-1.8939
16x16,2026-04-17 10:49:58,21.0,0.0,18.7369,-1.8729,71.1627,-2.2631,-1.8729
16x16,2026-04-17 10:49:58,21.0,0.0,18.6792,-1.5841,71.2487,-2.3208,-1.5841
16x16,2026-04-17 10:49:59,21.0,0.0,18.6483,-1.8111,71.2574,-2.3517,-1.8111
16x16,2026-04-17 10:49:59,21.0,0.0,18.6283,-1.9121,71.2666,-2.3717,-1.9121
16x16,2026-04-17 10:49:59,21.0,0.0,18.7676,-1.6709,71.1526,-2.2324,-1.6709
16x16,2026-04-17 10:50:00,21.0,0.0,18.4123,-1.6679,71.5068,-2.5877,-1.6679
16x16,2026-04-17 10:50:00,21.0,0.0,18.7849,-2.0436,71.0959,-2.2151,-2.0436
16x16,2026-04-17 10:50:01,21.0,0.0,18.7310,-1.8911,71.1667,-2.2690,-1.8911
16x16,2026-04-17 10:50:01,21.0,0.0,18.6143,-1.8745,71.2846,-2.3857,-1.8745
16x16,2026-04-17 10:50:01,21.0,0.0,18.6555,-1.8878,71.2421,-2.3445,-1.8878
16x16,2026-04-17 10:50:09,22.0,0.0,19.5642,-1.7988,70.3465,-2.4358,-1.7988
16x16,2026-04-17 10:50:09,22.0,0.0,19.6994,-1.7240,70.2190,-2.3006,-1.7240
16x16,2026-04-17 10:50:10,22.0,0.0,19.5937,-1.7545,70.3214,-2.4063,-1.7545
16x16,2026-04-17 10:50:10,22.0,0.0,19.8852,-2.0041,70.0055,-2.1148,-2.0041
16x16,2026-04-17 10:50:10,22.0,0.0,19.7146,-2.1362,70.1604,-2.2854,-2.1362
16x16,2026-04-17 10:50:11,22.0,0.0,19.6512,-1.9631,70.2429,-2.3488,-1.9631
16x16,2026-04-17 10:50:11,22.0,0.0,19.7110,-1.8129,70.1989,-2.2890,-1.8129
16x16,2026-04-17 10:50:12,22.0,0.0,19.5558,-1.9379,70.3405,-2.4442,-1.9379
16x16,2026-04-17 10:50:12,22.0,0.0,19.7225,-1.8961,70.1790,-2.2775,-1.8961
16x16,2026-04-17 10:50:12,22.0,0.0,19.5066,-2.0310,70.3794,-2.4934,-2.0310
16x16,2026-04-17 10:50:20,23.0,0.0,20.5894,-2.1282,69.2909,-2.4106,-2.1282
16x16,2026-04-17 10:50:20,23.0,0.0,20.7303,-1.9330,69.1715,-2.2697,-1.9330
16x16,2026-04-17 10:50:21,23.0,0.0,20.6433,-2.1814,69.2312,-2.3567,-2.1814
16x16,2026-04-17 10:50:21,23.0,0.0,20.7332,-2.0958,69.1513,-2.2668,-2.0958
16x16,2026-04-17 10:50:21,23.0,0.0,20.6879,-2.0644,69.1998,-2.3121,-2.0644
16x16,2026-04-17 10:50:22,23.0,0.0,20.3127,-2.0623,69.5736,-2.6873,-2.0623
16x16,2026-04-17 10:50:22,23.0,0.0,20.6318,-2.0378,69.2586,-2.3682,-2.0378
16x16,2026-04-17 10:50:23,23.0,0.0,20.3717,-1.7588,69.5458,-2.6283,-1.7588
16x16,2026-04-17 10:50:23,23.0,0.0,20.6952,-2.0685,69.1921,-2.3048,-2.0685
16x16,2026-04-17 10:50:23,23.0,0.0,20.6105,-1.8705,69.2970,-2.3895,-1.8705
16x16,2026-04-17 10:50:31,24.0,0.0,21.7683,-1.5905,68.1677,-2.2317,-1.5905
16x16,2026-04-17 10:50:31,24.0,0.0,21.7308,-1.9889,68.1691,-2.2692,-1.9889
16x16,2026-04-17 10:50:32,24.0,0.0,21.6855,-2.0397,68.2091,-2.3145,-2.0397
16x16,2026-04-17 10:50:32,24.0,0.0,21.8213,-1.9926,68.0785,-2.1787,-1.9926
16x16,2026-04-17 10:50:32,24.0,0.0,21.7428,-1.7561,68.1791,-2.2572,-1.7561
16x16,2026-04-17 10:50:33,24.0,0.0,21.5058,-2.0731,68.3845,-2.4942,-2.0731
16x16,2026-04-17 10:50:33,24.0,0.0,21.6529,-1.9421,68.2513,-2.3471,-1.9421
16x16,2026-04-17 10:50:34,24.0,0.0,21.7262,-1.7556,68.1957,-2.2738,-1.7556
16x16,2026-04-17 10:50:34,24.0,0.0,21.8447,-2.0754,68.0468,-2.1553,-2.0754
16x16,2026-04-17 10:50:34,24.0,0.0,21.7116,-1.8620,68.2005,-2.2884,-1.8620
16x16,2026-04-17 10:50:42,25.0,0.0,22.8941,-1.8488,67.0228,-2.1059,-1.8488
16x16,2026-04-17 10:50:42,25.0,0.0,22.6776,-2.0057,67.2240,-2.3224,-2.0057
16x16,2026-04-17 10:50:42,25.0,0.0,22.6467,-1.8362,67.2706,-2.3533,-1.8362
16x16,2026-04-17 10:50:43,25.0,0.0,22.6510,-1.7796,67.2713,-2.3490,-1.7796
16x16,2026-04-17 10:50:43,25.0,0.0,22.6381,-1.7621,67.2857,-2.3619,-1.7621
16x16,2026-04-17 10:50:44,25.0,0.0,22.6095,-2.0478,67.2876,-2.3905,-2.0478
16x16,2026-04-17 10:50:44,25.0,0.0,22.6535,-1.9144,67.2567,-2.3465,-1.9144
16x16,2026-04-17 10:50:44,25.0,0.0,22.7420,-1.8512,67.1743,-2.2580,-1.8512
16x16,2026-04-17 10:50:45,25.0,0.0,22.8512,-1.5718,67.0886,-2.1488,-1.5718
16x16,2026-04-17 10:50:45,25.0,0.0,22.7341,-1.7056,67.1947,-2.2659,-1.7056
16x16,2026-04-17 10:50:53,26.0,0.0,23.6205,-1.8500,66.2983,-2.3795,-1.8500
16x16,2026-04-17 10:50:53,26.0,0.0,23.6530,-1.7494,66.2744,-2.3470,-1.7494
16x16,2026-04-17 10:50:53,26.0,0.0,23.8675,-1.6048,66.0719,-2.1325,-1.6048
16x16,2026-04-17 10:50:54,26.0,0.0,23.9121,-1.8125,66.0107,-2.0879,-1.8125
16x16,2026-04-17 10:50:54,26.0,0.0,23.6626,-2.1301,66.2299,-2.3374,-2.1301
16x16,2026-04-17 10:50:55,26.0,0.0,23.7385,-2.1227,66.1551,-2.2615,-2.1227
16x16,2026-04-17 10:50:55,26.0,0.0,23.7678,-1.9317,66.1441,-2.2322,-1.9317
16x16,2026-04-17 10:50:55,26.0,0.0,23.7799,-1.6522,66.1556,-2.2201,-1.6522
16x16,2026-04-17 10:50:56,26.0,0.0,23.8277,-1.9586,66.0818,-2.1723,-1.9586
16x16,2026-04-17 10:50:56,26.0,0.0,23.6996,-1.8179,66.2222,-2.3004,-1.8179
16x16,2026-04-17 10:51:04,27.0,0.0,24.5936,-2.0172,65.3128,-2.4064,-2.0172
16x16,2026-04-17 10:51:04,27.0,0.0,24.6205,-1.9469,65.2923,-2.3795,-1.9469
16x16,2026-04-17 10:51:04,27.0,0.0,24.5108,-1.8711,65.4084,-2.4892,-1.8711
16x16,2026-04-17 10:51:05,27.0,0.0,24.5573,-1.7464,65.3724,-2.4427,-1.7464
16x16,2026-04-17 10:51:05,27.0,0.0,24.6198,-1.8323,65.3030,-2.3802,-1.8323
16x16,2026-04-17 10:51:06,27.0,0.0,24.5778,-1.7512,65.3516,-2.4222,-1.7512
16x16,2026-04-17 10:51:06,27.0,0.0,24.6605,-1.8464,65.2612,-2.3395,-1.8464
16x16,2026-04-17 10:51:06,27.0,0.0,24.8709,-1.8063,65.0545,-2.1291,-1.8063
16x16,2026-04-17 10:51:07,27.0,0.0,24.4510,-1.8596,65.4690,-2.5490,-1.8596
16x16,2026-04-17 10:51:07,27.0,0.0,24.6561,-1.8571,65.2646,-2.3439,-1.8571
16x16,2026-04-17 10:51:15,28.0,0.0,25.5157,-1.8316,64.4091,-2.4843,-1.8316
16x16,2026-04-17 10:51:15,28.0,0.0,25.4163,-1.6080,64.5255,-2.5837,-1.6080
16x16,2026-04-17 10:51:16,28.0,0.0,25.5749,-1.8926,64.3449,-2.4251,-1.8926
